800,-0.00255143149971653
797,-0.00248643456990223
794,-0.00263649567645991
791,-0.00260619987827747
788,-0.00246376970050632
785,-0.00263276869868776
782,-0.00262405060560897
779,-0.00264853561234031
776,-0.00278189944515941
773,-0.00285108663753104
770,-0.00313791159276777
767,-0.00316423142771126
764,-0.0027451515754711
761,-0.00292496697687558
758,-0.00295687873367462
755,-0.00302069901546297
752,-0.00302678666049548
749,-0.00309169527220153
746,-0.00332877830084194
743,-0.00340473125132182
740,-0.00327198682067205
737,-0.00302176159484366
734,-0.00237102235301538
731,-0.00166942908366069
728,-0.00138828349565803
725,-0.00139790080564665
722,-0.00162744946957614
719,-0.00186362895295545
716,-0.00213045936883444
713,-0.00231227191500686
710,-0.00246266562843214
707,-0.00275574182627191
704,-0.00304922988722368
701,-0.00298818867192247
698,-0.00263668777409599
695,-0.00242915709318405
692,-0.0024975753609146
689,-0.00245754612485613
686,-0.00244002006654998
683,-0.0024011787022861
680,-0.00238733655333388
677,-0.00240297007525683
674,-0.00231863628232192
671,-0.00231552500450858
668,-0.00228249778431845
665,-0.00223676099269006
662,-0.00220733302024726
659,-0.0022264017276855
656,-0.00219159191748416
653,-0.00220320475596243
650,-0.0021691755746227
647,-0.00210162001349737
644,-0.00207521870250505
641,-0.00206686877933425
638,-0.00208492827553153
635,-0.00203524092797447
632,-0.00200751075307715
629,-0.00196629952006319
626,-0.002011300745357
623,-0.00196119490162282
620,-0.00189664245502821
617,-0.00189034727653303
614,-0.00185069238736943
611,-0.00183111850434667
608,-0.00178597513440003
605,-0.00181085674198911
602,-0.00180689856951409
599,-0.00177167535068572
596,-0.00178491006377115
593,-0.00175403745494215
590,-0.00178506409288831
587,-0.00174253862538953
584,-0.00173536124966457
581,-0.00170473239588025
578,-0.00165537022084046
575,-0.00165714851018162
572,-0.00161577327314612
569,-0.00161255740371584
566,-0.00159390640862168
563,-0.00158598564233491
560,-0.00158110899220005
557,-0.00158118048585359
554,-0.00156189084795888
551,-0.00152376533877696
548,-0.00150831271018452
545,-0.00151293577306558
542,-0.00149359899729195
539,-0.00148470515643925
536,-0.0015078992063709
533,-0.00148591471445872
530,-0.00145115077990468
527,-0.00142159488178832
524,-0.00143172622390977
521,-0.0014077445502703
518,-0.00140792457636056
515,-0.0013786837107003
512,-0.00132430982156316
509,-0.00133810749370756
506,-0.0013022944919708
503,-0.00131795089404928
500,-0.00130075167935476
497,-0.00126744364085783
494,-0.00128916322366405
491,-0.00123941125571617
488,-0.00117836884175613
485,-0.00119373580691712
482,-0.00116117865624669
479,-0.00106865566764287
476,-0.00103452839952795
473,-0.00103615848797769
470,-0.00100236095327478
467,-0.00102410458803489
464,-0.000942491069705481
461,-0.000853935059881777
458,-0.000784466466586027
455,-0.000769515899421605
452,-0.000811019083398808
449,-0.000858397781559374
446,-0.000929375660080439
443,-0.000986642582011497
440,-0.000865625396874812
437,-0.000843241231803151
434,-0.000732568887803488
431,-0.000662469417972024
428,-0.00060674045161847
425,-0.000608264738692843
422,-0.000949445765706605
419,-0.000994031167935588
416,-0.00107781049112232
413,-0.00118974203990016
410,-0.00125639726390774
407,-0.00132789056216384
404,-0.0013465852335331
401,-0.00132575709704901
398,-0.00130104224623827
395,-0.00121317479228547
392,-0.00108566106772586
389,-0.00103706310879247
386,-0.000956534654062547
383,-0.000932786283016838
380,-0.000890121983436559
377,-0.000838155688326916
374,-0.000774331784225218
371,-0.000692714478551621
368,-0.000633915158284403
365,-0.000574523467488708
362,-0.000518519356276407
359,-0.000452848332572356
356,-0.000403166637082163
353,-0.000376364608429943
350,-0.000316059518049009
347,-0.000275042826881775
344,-0.000216187753708624
341,-0.000115378213550279
338,-4.70686782550321e-05
335,4.4350125749377e-05
332,0.000137037410629847
329,0.000233803035579951
326,0.000287029320733146
323,0.000398941852506105
320,0.000514774628518637
317,0.000649979992198237
314,0.000814961394188818
311,0.00100490604032507
308,0.0011825396506456
305,0.00138962610463668
302,0.0015829654942344
299,0.00183337610607067
296,0.00205529451571976
293,0.00227009953971678
290,0.0025439780087465
287,0.00281323009623656
284,0.00311328124063608
281,0.00343909077154397
278,0.00363250184032123
275,0.00393328507675644
272,0.00413796571196048
269,0.00429393751875137
266,0.00441275288537395
263,0.00465363425715387
260,0.00486608210145615
257,0.00510101990604277
254,0.00547168166468748
251,0.00587661918883353
248,0.00651655945980524
245,0.00753474962949497
242,0.00907706892350212
239,0.011758082169904
