800,0.0037521610831119
797,0.00367303953926196
794,0.00382752180013107
791,0.0039209732311949
788,0.00386033107952941
785,0.00409893957510199
782,0.00412770158005694
779,0.00424855655185043
776,0.00435877162032008
773,0.0044310734993507
770,0.00466474939399613
767,0.00499360174426961
764,0.00468744747336145
761,0.00480034140548725
758,0.00505766900809433
755,0.0052341468694228
752,0.0054092782296948
749,0.00550315316984016
746,0.00578350258330387
743,0.00602422681071471
740,0.00607332523794202
737,0.00617019362503056
734,0.0059161103663069
731,0.00547405031636711
728,0.00523204826114691
725,0.00523687837726808
722,0.0054218115732326
719,0.00570427779452131
716,0.00606124269231641
713,0.00638506902388578
710,0.0067134705322351
707,0.00705983278913532
704,0.00742797967367317
701,0.00752597259270829
698,0.00759015828342174
695,0.00771460317509714
692,0.00803403443457043
689,0.00821441204965388
686,0.00845516262455889
683,0.0085681809595838
680,0.00880193980046702
677,0.00908806737649684
674,0.00931352058751234
671,0.00955976182448845
668,0.00981045918738387
665,0.0101018268060802
662,0.010372209929468
659,0.0106648653304017
656,0.0109444533040624
653,0.0112414824162283
650,0.0115467739873004
647,0.0118417796470357
644,0.0121266798335146
641,0.0124670526986863
638,0.012809490704476
635,0.0131611041420777
632,0.0135078290692921
629,0.0138633077104963
626,0.0142436435494679
623,0.0145879580929304
620,0.0149581952148451
617,0.0153133175341895
614,0.0157272851615516
611,0.0161178446579715
608,0.0165552606494204
605,0.0170415827656765
602,0.0174606132485021
599,0.0179179242449693
596,0.018380798180831
593,0.0188874058988227
590,0.0193388814369469
587,0.0198364157945995
584,0.0203142796930358
581,0.020861436976716
578,0.0214052072954689
575,0.021954862522267
572,0.0225152814556748
569,0.0230819882015175
566,0.0236823318112402
563,0.0243145856297643
560,0.024963656455322
557,0.0256392345972362
554,0.0263048593243889
551,0.0270570749571926
548,0.0277829729821922
545,0.0285522827760601
542,0.0293218484374885
539,0.0301621175239926
536,0.0309992260577764
533,0.0318298717285722
530,0.0327532156280445
527,0.033677388763751
524,0.0346491981122677
521,0.0355922067243075
518,0.0365838687277248
515,0.0376652006069223
512,0.0386965487281383
509,0.0398173306121701
506,0.041167660797355
503,0.0423616086754505
500,0.043470795644356
497,0.0448072441830524
494,0.0462366082229418
491,0.0475693337005508
488,0.0491337197045792
485,0.0509022938214871
482,0.0525163249733838
479,0.0542125521044261
476,0.056260240193643
473,0.0583471644375408
470,0.0603938782886271
467,0.0624481290729915
464,0.0646446612106181
461,0.0670790839406395
458,0.0695074491462033
455,0.0723205040530743
452,0.0753176053512146
449,0.0783244542993805
446,0.0817854488241097
443,0.0855213477286901
440,0.0893966612833863
437,0.0932331074902908
434,0.0973806764862675
431,0.101641121305492
428,0.106155292185553
425,0.11072938074629
422,0.115861438327217
419,0.121105403417746
416,0.126508576809247
413,0.13260887079614
410,0.138697692839824
407,0.145348961216946
404,0.152211321848777
401,0.159521863002408
398,0.167090351258573
395,0.174793588203551
392,0.183206738694635
389,0.192000548455261
386,0.201230435789676
383,0.211088035055173
380,0.221283074444082
377,0.231966805911714
374,0.243121169099899
371,0.254894648445651
368,0.266964146729136
365,0.279828068686125
362,0.29258831308388
359,0.306331049343525
356,0.320378201660053
353,0.334926977561734
350,0.350055136263219
347,0.365909807547934
344,0.381923630718936
341,0.398509300312953
338,0.415303380851228
335,0.43275714595132
332,0.45042712985399
329,0.46886202999137
326,0.487802401351896
323,0.507209782411811
320,0.527359956071974
317,0.548363009084784
314,0.569717690145695
311,0.592090755994082
308,0.613976215995382
305,0.636930914303043
302,0.661220685409944
299,0.686538311138398
296,0.712372437281779
293,0.739869882945836
290,0.768754073767116
287,0.799211210135278
284,0.830890254020558
281,0.865022361439557
278,0.899223388163469
275,0.93182607015599
272,0.968127873171833
269,1.00372630014939
266,1.03703062932067
263,1.06925206161759
260,1.09848276222467
257,1.12676687458006
254,1.15455337278225
251,1.1823896592621
248,1.21372300587064
245,1.24829109757631
242,1.28959343863057
239,1.3374170397309
