800,0.00245215275554507
797,0.00274001062983706
794,0.00270984377818385
791,0.00283241625524168
788,0.00315106608306298
785,0.0031988810573148
782,0.00330780317539734
779,0.00341049045545437
776,0.00357686699813075
773,0.00366992121180968
770,0.00357244417499573
767,0.00362959627491136
764,0.00428012440835309
761,0.00429643258198566
758,0.00443558574688478
755,0.00460641009683819
752,0.00475641093384552
749,0.00485284202255521
746,0.00487163826147149
743,0.00508651901237772
740,0.00542696139617819
737,0.005895634930527
734,0.00669399895770402
731,0.00756718975186236
728,0.00818163681210735
725,0.00849913349751273
722,0.00863099836596463
719,0.0087247793157801
716,0.00869913611931853
713,0.00867550149255978
710,0.00872979530856474
707,0.0087899314644328
704,0.00895674702975387
701,0.00942456586505212
698,0.0102293223527783
695,0.0108225463820721
692,0.011159578478971
689,0.0115550224943173
686,0.0119992267008413
683,0.0124470443433959
680,0.0129047457945022
677,0.0133456946559101
674,0.0138097143833047
671,0.0142986000909141
668,0.0148117456519882
665,0.015386416047268
662,0.0158605127880163
659,0.0164350137360484
656,0.0169236488453708
653,0.0174627409597167
650,0.0180452420424652
647,0.0186728007866085
644,0.0192744664131231
641,0.0199341619447849
638,0.0205431801114003
635,0.0212124721796841
632,0.0219120749409652
629,0.0226134877099277
626,0.0232913361935754
623,0.0239692680134331
620,0.0247217627336282
617,0.0254681363898787
614,0.0262756893271002
611,0.0270566725973952
608,0.0278747068936033
605,0.0287317434758178
602,0.0295916855705876
599,0.030441278943393
596,0.0313422010159021
593,0.0322649391972713
590,0.0331654189452345
587,0.0341631733521337
584,0.0351424075555382
581,0.0361802471596501
578,0.0372626450665901
575,0.0383379404371088
572,0.0394824370682135
569,0.0405917020645402
566,0.0417884903856661
563,0.0430420889587521
560,0.0442974893671703
557,0.0455818833497929
554,0.0469429416469199
551,0.0482961271355685
548,0.049704338543135
545,0.0511636044757081
542,0.0526486596601931
539,0.0542470239288739
536,0.055847710323586
533,0.0574844964814311
530,0.0591898790878872
527,0.0609929115671463
524,0.0628281954863526
521,0.0646565079516278
518,0.066623354176239
515,0.0686883279319683
512,0.0706832264339796
509,0.0728521698955086
506,0.0752318743356141
503,0.0775153600533458
500,0.0799817239975815
497,0.0825552724984433
494,0.0849890468860825
491,0.0875671244426888
488,0.0905247450062677
485,0.0937063010306389
482,0.0967281398827076
479,0.0999171294875011
476,0.103670269681067
473,0.107450020619622
470,0.111176380587289
467,0.114937490010579
464,0.119150407496641
461,0.12376287375531
458,0.128428345026702
455,0.13364311635818
452,0.138989334052504
449,0.144269716507985
446,0.150255200639897
443,0.15685625109528
440,0.163853140726998
437,0.171165687697512
434,0.179092782906914
431,0.187327918918674
428,0.195917230922094
425,0.20451174993701
422,0.213499170216198
419,0.223127045242412
416,0.232997001479643
413,0.244072475061877
410,0.255344591339699
407,0.267597446267354
404,0.28047165464743
401,0.294163197696206
398,0.308515690909158
395,0.323219164240575
392,0.339279363516616
389,0.355982696402895
386,0.373493343745573
383,0.392025154148411
380,0.411160005853327
377,0.431156853076099
374,0.452121123359047
371,0.474208080185772
368,0.496682504735838
365,0.520647799670633
362,0.544313229350934
359,0.569627867840593
356,0.595520335895263
353,0.622312210915554
350,0.650104167161395
347,0.679190508808838
344,0.708615689579698
341,0.739186085337833
338,0.770275602410813
335,0.802750965895811
332,0.83555413046704
329,0.869616785383708
326,0.904621411871563
323,0.940204341963725
320,0.977047845666565
317,1.01504904459556
314,1.05343157956575
311,1.09333343449142
308,1.13193906026387
305,1.1721877593393
302,1.21451714004478
299,1.25705557116814
296,1.30142260332665
293,1.34838696888101
290,1.39769786296204
287,1.44992058482539
284,1.50478765910543
281,1.56379387781785
278,1.62345497225644
275,1.68219250646575
272,1.74545256186268
269,1.80775527979978
266,1.86481987562875
263,1.91858139854395
260,1.96735518866162
257,2.01352689436664
254,2.05840375813724
251,2.10274468850979
248,2.15413758682882
245,2.21215745164652
242,2.28087019838677
239,2.35879937762428
