800,0.00237039089532136
797,0.00220988577971906
794,0.00228418144179358
791,0.00232625589310689
788,0.00216425007264106
785,0.00229038824768615
782,0.00221308148437412
779,0.00229328535348407
776,0.00234364516760225
773,0.0024085477586992
770,0.00258872799722053
767,0.00283069509730965
764,0.00244710701425068
761,0.0023978019156909
758,0.00255134111349694
755,0.00265637306960263
752,0.00271157179515721
749,0.00274951675670772
746,0.0029811654392775
743,0.00314031434473557
740,0.00304402215559446
737,0.00294549082780982
734,0.00249112498749098
731,0.00178331928077423
728,0.00135182612255785
725,0.00117414608399944
722,0.00123747410644389
719,0.00139553789599854
716,0.00165293635039356
713,0.00189513116905091
710,0.00215915374746837
707,0.00240829715986498
704,0.00263760284552131
701,0.00252344559393776
698,0.00231082916763176
695,0.00216971028935833
692,0.0022286977300815
689,0.0022405614750032
686,0.00221021096356097
683,0.00217558977422967
680,0.00219682348769452
677,0.00222395290686701
674,0.00225558252008045
671,0.00228933799005574
668,0.00229652312911427
665,0.00233469011757297
662,0.00231033069837691
659,0.00234519796588563
656,0.00235069962471385
653,0.00239067295028049
650,0.0023999983542694
647,0.00239577289887822
644,0.00237821912830438
641,0.00244444512124077
638,0.00245994209969879
635,0.00249581793763531
632,0.00249327349021632
629,0.00253670637408663
626,0.00257727721752574
623,0.00257877864356686
620,0.0025958362156013
617,0.00261185826859359
614,0.00264209180780493
611,0.00263960449109138
608,0.00268186310112156
605,0.00275203484158495
602,0.00277569521355376
599,0.00281974025155326
596,0.00282663096290349
593,0.00293812947558693
590,0.00292928068903133
587,0.00297175380996728
584,0.00297279007574411
581,0.00301473459864016
578,0.00306421482007588
575,0.00312010171542145
572,0.00316402984899714
569,0.00318274820586436
566,0.00327293823331981
563,0.0033358123072359
560,0.0033767307988354
557,0.00343665067322095
554,0.00350803524917183
551,0.00358774977512021
548,0.00366238214519887
545,0.00374449378296795
542,0.0037896593127111
539,0.00387153990243074
536,0.00395884929351453
533,0.00401411117104946
530,0.00412225427134429
527,0.00418656404702299
524,0.00426691535655856
521,0.00436796678002999
518,0.00444193194637909
515,0.00458555833933443
512,0.00467132145182252
509,0.00477457922196141
506,0.00488709446586593
503,0.00497342870904304
500,0.00511183323679149
497,0.00525623748112187
494,0.00539229300554419
491,0.00549960502486937
488,0.00566844145205068
485,0.00586691947593165
482,0.0060149071942191
479,0.00612100779905861
476,0.0063023976307295
473,0.00652537111886738
470,0.00677433202725662
467,0.00693475788741525
464,0.00705376308956723
461,0.0072450991116332
458,0.00734593048254602
455,0.00756309148138156
452,0.00788072059459416
449,0.00822382720235576
446,0.00870818991774109
443,0.00918112625514154
440,0.00957285107309753
437,0.00985252587202078
434,0.0101266868722126
431,0.0104393197676142
428,0.0108134306973057
425,0.0112150911268333
422,0.0118819123416501
419,0.0124339295757334
416,0.0130009810720566
413,0.0137019015082426
410,0.0143586144943502
407,0.0150585235304352
404,0.0157090618966592
401,0.016394500565922
398,0.0171206628461594
395,0.0177530779051978
392,0.0184647359581083
389,0.0192208510092627
386,0.0200253406875257
383,0.0209291396769875
380,0.0218402689485581
377,0.0227766077510966
374,0.0237994687295182
371,0.024827972638079
368,0.0258918015559213
365,0.0270346648574622
362,0.0281509318487127
359,0.029367815656514
356,0.0306437061844982
353,0.0319093725699797
350,0.0332587931554848
347,0.0346437673813612
344,0.0360618503042809
341,0.0375463598465354
338,0.0390586398444373
335,0.0406420821121332
332,0.0422288293947753
329,0.0439104505857342
326,0.0456745204726981
323,0.0474665603664375
320,0.049322900681915
317,0.0512423422693173
314,0.0531820452060871
311,0.0552473163907365
308,0.0572001219932728
305,0.0592538083338514
302,0.0614467159220781
299,0.0636947392829356
296,0.0660190695508165
293,0.0684891004838725
290,0.0710724410126567
287,0.0737948693236838
284,0.0766883467384088
281,0.079728256771097
278,0.0827510777297631
275,0.085752136228607
272,0.0890579187991468
269,0.0923026828407723
266,0.095434486517689
263,0.0983816141294223
260,0.101114738165235
257,0.103850839065572
254,0.106517375974621
251,0.10921481426539
248,0.112321644268943
245,0.115791079830947
242,0.120129258716936
239,0.12586359926278
