800,-0.0006841366297775
797,-0.000738274696596693
794,-0.000700243355581016
791,-0.000673104331833608
788,-0.000731908640788085
785,-0.00069169732891125
782,-0.000732907988359313
779,-0.000680258174593399
776,-0.000585381118966314
773,-0.000609802715679997
770,-0.00063400226986103
767,-0.000463158632184206
764,-0.000660758314689486
761,-0.000709758243131523
758,-0.000598867608440693
755,-0.000535138679607499
752,-0.000494015853319225
749,-0.000493665035428332
746,-0.000446215938922146
743,-0.00034658784119565
740,-0.000417628468973658
737,-0.000372366313849416
734,-0.000397221821927137
731,-0.000522517571288043
728,-0.000590834814973615
725,-0.0006067504460864
722,-0.000594331628059917
719,-0.000509096382828488
716,-0.000459009056845035
713,-0.000439094854651435
710,-0.000442270758867596
707,-0.000436727832558648
704,-0.000371692329420546
701,-0.000405113136788165
698,-0.000286690468208808
695,-0.000195507526367642
692,-0.000124232471403223
689,-0.000108553158080261
686,-0.0000823992362068175
683,-0.0000665224463794696
680,-0.0000215798346655073
677,0.0000324306416523506
674,0.0000791202157304301
671,0.0000952356760084976
668,0.000138266012964703
665,0.000192830353587981
662,0.000196657322410717
659,0.000214174632400849
656,0.000270568808787285
653,0.000295082357902776
650,0.000364313491752734
647,0.000410694739325126
644,0.000449621848104964
641,0.000514232789939706
638,0.000546375443497011
635,0.000584407052085861
632,0.000617774409860992
629,0.00066278858811779
626,0.0006812503287558
623,0.000699147779991902
620,0.000755946352995748
617,0.000773038151947973
614,0.000860581700061283
611,0.000875008608055681
608,0.000924377965841014
605,0.00101861412526135
602,0.0010530415203556
599,0.00108578199751319
596,0.00113566578648504
593,0.00123515941016827
590,0.00127344154582333
587,0.00134812830217904
584,0.00139963878499469
581,0.00147984216551649
578,0.00155656479412769
575,0.00164235570972743
572,0.00168415505152393
569,0.00171699683880108
566,0.0018217427754894
563,0.00190603094844401
560,0.00198538993214199
557,0.00203833411631259
554,0.00213760917990588
551,0.00224789382295177
548,0.00233429975686542
545,0.00243917394138206
542,0.00249468643364331
539,0.00260862661737796
536,0.00272045031639125
533,0.00280949088756502
530,0.00288898189036856
527,0.00303462072750318
524,0.00313919588446453
521,0.00325680952864502
518,0.00337342449600818
515,0.00353727538039839
512,0.00364047731911057
509,0.00374980055223283
506,0.00390456075842535
503,0.00403765528818347
500,0.00421914221330415
497,0.00438318893286023
494,0.00455036898588988
491,0.00469361459345
488,0.00490171839454066
485,0.00512421174985115
482,0.00530835638997946
479,0.00548764230793223
476,0.00575601277792802
473,0.00606618804081782
470,0.00630622451797499
467,0.00652865318215194
464,0.00680698432542996
461,0.00708528342494964
458,0.00735548200825189
455,0.00768755518843349
452,0.00806230666046182
449,0.00842696468230486
446,0.00887961593830591
443,0.00936177968842017
440,0.00985594606983397
437,0.010302589438559
434,0.0107600299686053
431,0.0112791355371773
428,0.0117874968884269
425,0.0122847823307087
422,0.012890287109985
419,0.0135390138285909
416,0.0141695701980855
413,0.0149579862950476
410,0.0156774615360664
407,0.0165042958097977
404,0.0173399086715071
401,0.0182525027510877
398,0.019164408550003
395,0.0200911179566654
392,0.0211449283750444
389,0.0222299912909225
386,0.0233569757631523
383,0.0246002755386337
380,0.0259261918785028
377,0.0273182344135924
374,0.0288282977395294
371,0.03037692222711
368,0.0319791914159137
365,0.033673302960863
362,0.0353301362428361
359,0.0370864482499718
356,0.0388753672259884
353,0.0406814665281847
350,0.0425315606117154
347,0.0444456912482671
344,0.0464046613619754
341,0.0483952156839577
338,0.0504462938540147
335,0.0525726034516193
332,0.0547591339442605
329,0.0570559552866002
326,0.0594593827844946
323,0.0619633545244746
320,0.0646232514026751
317,0.06738806663038
314,0.0702917725725397
311,0.0733453179174619
308,0.07632530733913
305,0.0795222306994167
302,0.0829019629905516
299,0.0864446988363546
296,0.0901608126250054
293,0.0941309615242341
290,0.098427345567743
287,0.103130072630365
284,0.108186209643358
281,0.113451205732088
278,0.118394943441611
275,0.123052324458379
272,0.127805788258625
269,0.132258763981347
266,0.136305422845662
263,0.140149090961686
260,0.143878917778734
257,0.147820923240538
254,0.15219984483658
251,0.157458852498872
248,0.164663575468823
245,0.174286738441701
242,0.187918078227889
239,0.205137693265738
