800	3.11461945994173E-4
797	2.59653345007272E-4
794	2.48648582064408E-4
791	2.99931649340709E-4
788	1.65100653358859E-4
785	1.82998840209982E-4
782	1.98428830452881E-4
779	2.09575024299834E-4
776	1.75331530394484E-4
773	1.89818576890297E-4
770	2.74140444883831E-4
767	3.92062165306637E-4
764	1.87423575483707E-4
761	1.67349828546837E-4
758	2.36736909414247E-4
755	2.48582991459946E-4
752	2.63530593084392E-4
749	2.83822566853379E-4
746	4.26988216643333E-4
743	4.5027468292262E-4
740	3.26678172979674E-4
737	3.05591190683227E-4
734	1.40204096380963E-4
731	-1.36742160540784E-4
728	-3.97125706430588E-4
725	-3.98745566206656E-4
722	-4.12419144392635E-4
719	-3.45149379128302E-4
716	-2.47126327952919E-4
713	-1.53709647576351E-4
710	1.49783786386531E-7
707	9.40535591999044E-5
704	1.63889744784164E-4
701	9.58060453463292E-5
698	5.17433419917659E-5
695	-1.90266823797185E-5
692	-8.88259410938643E-6
689	3.11698972508582E-6
686	-2.25354220011615E-5
683	-7.83256387013232E-5
680	-7.15750894860048E-5
677	-6.66845526829496E-5
674	-4.14262400814683E-5
671	-5.326770303831E-5
668	-6.37820786132258E-5
665	-8.56745214023817E-5
662	-8.16120663692421E-5
659	-1.18488383329802E-4
656	-8.42477736516121E-5
653	-5.90476872129777E-5
650	-6.1912035937889E-5
647	-5.81245496109212E-5
644	-9.87522481531888E-5
641	-1.25537759711286E-4
638	-8.81220916443039E-5
635	-6.23912126613334E-5
632	-4.55325357724764E-5
629	-6.28898324759084E-5
626	-1.29606910794556E-4
623	-1.06977772774949E-4
620	-1.03530850930892E-4
617	-1.16577462097499E-4
614	-1.64744524943054E-4
611	-1.16674918228477E-4
608	-1.45911048537287E-4
605	-1.80459238952474E-4
602	-1.79615679978608E-4
599	-1.40692399826596E-4
596	-1.41398252346152E-4
593	-1.26160158809922E-4
590	-1.80438702324851E-4
587	-1.87204695527643E-4
584	-1.97846112375527E-4
581	-1.99968687965096E-4
578	-1.79751244948584E-4
575	-1.83041233128219E-4
572	-1.77412713510339E-4
569	-1.65577727478503E-4
566	-1.80794198507818E-4
563	-1.87151832608379E-4
560	-1.92724799781281E-4
557	-1.93892578245585E-4
554	-2.18994462817932E-4
551	-2.089231692589E-4
548	-2.10614941570887E-4
545	-2.22328938301541E-4
542	-2.18491725824105E-4
539	-1.73526174573791E-4
536	-2.52009719129689E-4
533	-2.37887635212483E-4
530	-2.27627880222848E-4
527	-2.14555050621612E-4
524	-1.99763698295237E-4
521	-2.25394282105324E-4
518	-2.32000247877795E-4
515	-2.48876407958229E-4
512	-2.15621974749988E-4
509	-2.36557148143171E-4
506	-2.21795508877898E-4
503	-2.21489612942519E-4
500	-2.63985913352541E-4
497	-2.60942124868165E-4
494	-2.62184181155038E-4
491	-2.57792801290708E-4
488	-2.36565123737923E-4
485	-2.16650008536926E-4
482	-1.85778312303719E-4
479	-1.71991280675344E-4
476	-1.73207482047601E-4
473	-1.95648498229345E-4
470	-1.20560386861059E-4
467	-1.4690143662724E-4
464	-1.78322001301208E-4
461	-2.36834086246033E-4
458	-2.83775075622376E-4
455	-2.93972262330257E-4
452	-2.85255510353334E-4
449	-2.36365275676131E-4
446	-1.66476561753396E-4
443	-1.1252191203269E-4
440	-3.97883744203482E-5
437	-7.6015888251519E-5
434	-9.67356734995719E-5
431	-1.95786817547655E-4
428	-2.00096639055259E-4
425	-1.85816173026475E-4
422	-1.37664684928708E-4
419	-4.76116445142009E-5
416	9.01177866345791E-6
413	6.17565873779793E-5
410	1.39679125460667E-4
407	1.98932692529052E-4
404	2.25512847221177E-4
401	2.61871003351101E-4
398	2.87501723335019E-4
395	2.48545528314559E-4
392	2.66755946193626E-4
389	2.55559041452345E-4
386	2.92445651411693E-4
383	3.14473376223489E-4
380	3.22298070394438E-4
377	3.64271256838822E-4
374	3.74520936273098E-4
371	3.95725124022871E-4
368	4.00840633607367E-4
365	4.519467083443E-4
362	4.90623689044794E-4
359	5.14413404613357E-4
356	5.36087913751621E-4
353	5.39234290088666E-4
350	5.6395457947334E-4
347	5.6500212800953E-4
344	5.84532677290051E-4
341	5.93039778642138E-4
338	6.05859351900288E-4
335	6.21426506252051E-4
332	6.34614011779621E-4
329	6.5546661053234E-4
326	6.79077727225815E-4
323	7.38340710153137E-4
320	7.80347898584606E-4
317	8.03014607554842E-4
314	8.33998476160003E-4
311	8.62120739818671E-4
308	8.91854708407224E-4
305	9.15592748795384E-4
302	9.17568555966001E-4
299	9.2450015798297E-4
296	9.30604278140953E-4
293	8.61031146308033E-4
290	8.82789742264174E-4
287	8.44438717741341E-4
284	8.57970425780097E-4
281	8.4423178716969E-4
278	8.54157497011787E-4
275	8.13432001372584E-4
272	9.07837822636512E-4
269	9.64144542957018E-4
266	0.00100903786962827
263	0.00105863926461565
260	0.00108256128236671
257	0.00108337366358114
254	0.00113502701640482
251	0.00117117480825776
248	0.00119293434885023
245	0.00127608387515745
242	0.00129261161500667
239	0.00125948824693183
