800	0.00276481802792687
797	0.00272026303718426
794	0.00277933674350706
791	0.00276170836095717
788	0.00268827355937569
785	0.00272055873079715
782	0.00277373761762068
779	0.00284582804846702
776	0.0028237553907559
773	0.00289961388547593
770	0.00301504456935128
767	0.0030916275604062
764	0.00282882823609917
761	0.00285611868848746
758	0.00293535953941288
755	0.00295491882333626
752	0.00298222417574681
749	0.00304458414833785
746	0.0031335097573415
743	0.00318794179669566
740	0.00312804872495581
737	0.00318712613259295
734	0.00317786799668669
731	0.00309567834555722
728	0.00297399566773044
725	0.00301915572815459
722	0.00296745212397519
719	0.00297406929948202
716	0.00295170195959703
713	0.00294151403783058
710	0.00307484879079654
707	0.00322148923369896
704	0.00333162172075317
701	0.00337775450390995
698	0.00339003005597425
695	0.0034308360575049
692	0.00351023322569614
689	0.0035502304589489
686	0.00357528106624322
683	0.00363365707284132
680	0.00370356909987171
677	0.00379017112263342
674	0.00387958461119303
671	0.00392185757063263
668	0.00396195896270351
665	0.00402938523808614
662	0.00414102623807621
659	0.0041531087767229
656	0.00424474018771532
653	0.00438053905810671
650	0.00445663220964062
647	0.00454096225640084
644	0.00460188221272341
641	0.00471783023765548
638	0.00482325940981751
635	0.00497706501915764
632	0.00505711916741376
629	0.00517494451245214
626	0.00527518088821583
623	0.00542129872138582
620	0.00554898623593558
617	0.00565385587473157
614	0.0057606637676926
611	0.00592193667299381
608	0.00604876961217722
605	0.0061542854771566
602	0.00624906249374837
599	0.00643925345792388
596	0.00673082600095406
593	0.00672690648856308
590	0.00682233922502603
587	0.00698071942921457
584	0.00714549685319216
581	0.00728165854681711
578	0.00747820287768096
575	0.00763650674855496
572	0.00781175243043304
569	0.00798587649150164
566	0.00816694454376007
563	0.00833746282685194
560	0.00851233667679364
557	0.00876241721458514
554	0.00898407930203546
551	0.00919316204356805
548	0.00934317626191518
545	0.00941725882224734
542	0.00961788068918481
539	0.00986870669081425
536	0.0100524425928714
533	0.0103064126288714
530	0.0105869398866111
527	0.0108669950563939
524	0.0111445283751134
521	0.0114023085236905
518	0.0116924629616532
515	0.0119967222638707
512	0.0123461942283593
509	0.0126910218961413
506	0.013058194813638
503	0.013411058999098
500	0.0137356680701033
497	0.0141401202449172
494	0.0144899290348947
491	0.0148325677722142
488	0.0153318912002191
485	0.0159032432969799
482	0.0163275781776385
479	0.0168271039350987
476	0.0174339501567234
473	0.0179864527949866
470	0.018600383809813
467	0.0191019943531258
464	0.019721637580798
461	0.0204367029342808
458	0.0211357101421727
455	0.0219433565933177
452	0.0227882311587696
449	0.0235745647081169
446	0.024555435814807
443	0.0256833396924239
440	0.0268676435155384
437	0.0280113319269685
434	0.0292268231999991
431	0.0304334058495685
428	0.0317392654490623
425	0.032987409781569
422	0.0343292938808139
419	0.0358097569890456
416	0.0373062459948957
413	0.0390025782449676
410	0.0407027322445503
407	0.0425206114611529
404	0.0444683969166541
401	0.0465306668394866
398	0.048638138730518
395	0.0507433910083108
392	0.0531058878588199
389	0.0554999811880653
386	0.0580799249287931
383	0.0607448658415494
380	0.0635263389298847
377	0.0664325749934464
374	0.0694595323993343
371	0.0726864781162003
368	0.0759636999474435
365	0.07948095239147
362	0.0829679078890181
359	0.0866996474550131
356	0.0905114659475519
353	0.0944718412238238
350	0.0986477077481032
347	0.102984759233316
344	0.107431999926474
341	0.112066585074951
338	0.116743353963932
335	0.121608511382165
332	0.126540479307269
329	0.131752787527619
326	0.137137220656716
323	0.142676307466284
320	0.148422928573625
317	0.15442037134349
314	0.160449057056854
311	0.166835737319275
308	0.173019562475499
305	0.179571652953843
302	0.186421246136351
299	0.193618710322664
296	0.201029851954624
293	0.208974606382987
290	0.217350286237139
287	0.226229300315471
284	0.235302317820429
281	0.245018236821805
278	0.254589709739897
275	0.264040826768218
272	0.27407042749908
269	0.284031367410595
266	0.29322197154671
263	0.302256861753569
260	0.310606153356749
257	0.318899343664249
254	0.327230322824335
251	0.335589019313907
248	0.345089560235977
245	0.355622298135363
242	0.368482786134497
239	0.382347539264687
