800	99.5221694729532
797	99.5351395552412
794	99.5471432297275
791	99.5577890779239
788	99.5529775248344
785	99.5434511061799
782	99.5249824777221
779	99.4827241553718
776	99.5002729166751
773	99.5006321507362
770	99.5174747941361
767	99.5293725103766
764	99.5364666049028
761	99.5227857070272
758	99.512104350566
755	99.500880779683
752	99.4831872257663
749	99.4751724934286
746	99.4810447409338
743	99.4984361346236
740	99.5027924513257
737	99.481783533651
734	99.4467923592857
731	99.4060801208307
728	99.3744197769351
725	99.3427642981227
722	99.3380983485681
719	99.3353659261223
716	99.3486474698824
713	99.3577378860103
710	99.3494105890749
707	99.3438766356386
704	99.3458288294959
701	99.338034773757
698	99.3116561024879
695	99.3081286064057
692	99.3063807720902
689	99.3167136819949
686	99.3128884896546
683	99.2930181350801
680	99.2564304243978
677	99.2401130253722
674	99.2123715187376
671	99.2114639244076
668	99.2171985388094
665	99.2199077496224
662	99.2066918266199
659	99.1841411916826
656	99.1547971546881
653	99.1388550739442
650	99.1363830213022
647	99.132317130194
644	99.1424150415462
641	99.1069650089268
638	99.0907079454585
635	99.0541659059597
632	99.0469526479516
629	99.0493608448666
626	99.0570540524255
623	99.0405386802427
620	99.006351057096
617	98.9804170037703
614	98.9589249928071
611	98.934568135204
608	98.9363308140602
605	98.9304322978878
602	98.8913120894043
599	98.8548122115171
596	98.8314922772814
593	98.8250124575795
590	98.8143424513138
587	98.7969156143705
584	98.7684460682072
581	98.7369650974325
578	98.7233444817677
575	98.722943251778
572	98.7038361220999
569	98.6758763188049
566	98.6394779349218
563	98.6124358982469
560	98.5983023125797
557	98.570190730313
554	98.5248988743571
551	98.4678755524265
548	98.4293244764204
545	98.4151507448994
542	98.3697891836332
539	98.3115029594276
536	98.2633211883549
533	98.238966417722
530	98.2058614258131
527	98.1589457318651
524	98.1029024843234
521	98.0639814021326
518	98.0312692081424
515	97.9876609530936
512	97.9228504454613
509	97.8736809711833
506	97.8353382327051
503	97.7797136173401
500	97.7211517206246
497	97.6505351489623
494	97.599499473436
491	97.5533201311615
488	97.4728607755666
485	97.4064225647184
482	97.346965519774
479	97.2775243240302
476	97.1954900781275
473	97.1308594333768
470	97.0682067560594
467	97.004049201676
464	96.9191998320422
461	96.8519309087683
458	96.7748581302894
455	96.673738955077
452	96.5867992682854
449	96.5041098446039
446	96.3912703490762
443	96.2705378653548
440	96.125032719211
437	95.9830576896443
434	95.8396033508016
431	95.6945755890818
428	95.5247994570423
425	95.3682624411431
422	95.215429369179
419	95.0303564971999
416	94.8715348746304
413	94.6909524779163
410	94.4961438580165
407	94.3150699680464
404	94.1116325726762
401	93.8960786042098
398	93.6742871446183
395	93.4446119202114
392	93.1856196083575
389	92.9181198199804
386	92.626965097962
383	92.3181370366085
380	92.0033888943656
377	91.6737221073685
374	91.3374796024937
371	90.9917117567634
368	90.6504390029113
365	90.2932332791681
362	89.9499629958056
359	89.6056664002792
356	89.2603547091127
353	88.9130943635255
350	88.5533915918675
347	88.1917858173868
344	87.8193196977526
341	87.4404723529993
338	87.0534450593603
335	86.6425019887505
332	86.2267352758597
329	85.7912729237337
326	85.3368595640618
323	84.8728066382641
320	84.388414786598
317	83.8972156525429
314	83.3906187183364
311	82.8763133804269
308	82.3693609248733
305	81.8394643137356
302	81.3007880719632
299	80.7366358633498
296	80.1646165017613
293	79.5696197603285
290	78.9502807354819
287	78.3109230501592
284	77.6652618625278
281	76.9953770586091
278	76.3497594853866
275	75.7400885951433
272	75.0583652766281
269	74.3992766435493
266	73.7722815094583
263	73.1505932088552
260	72.5662645201274
257	71.9969647599797
254	71.4189150925436
251	70.8513745014208
248	70.2084921671872
245	69.4974823603744
242	68.6261113552438
239	67.6098178504975
