800,-0.00212790787896589
797,-0.00203907376127386
794,-0.00217738676682002
791,-0.00220938965964257
788,-0.00204664392916646
785,-0.00220844005460962
782,-0.00224597902309049
779,-0.00225939896731567
776,-0.0023825186874005
773,-0.00244765111948768
770,-0.00274102298240181
767,-0.00275379209155611
764,-0.00236349162810129
761,-0.00251528537029186
758,-0.00256704657160541
755,-0.00261612426034307
752,-0.0026281686654631
749,-0.00271711237843585
746,-0.00296843385523093
743,-0.00305697124530756
740,-0.00290146416811417
737,-0.00263475140162104
734,-0.00201779619213157
731,-0.00135070096872598
728,-0.00111157625168392
725,-0.00118096330136846
722,-0.00146981181869722
719,-0.00172622462471184
716,-0.00198405923168804
713,-0.00214206353062376
710,-0.00224006824159623
707,-0.00249621189863415
704,-0.00279056349086436
701,-0.00273396491671784
698,-0.00246578354793621
695,-0.00228441297024739
692,-0.00235797033882734
689,-0.00234168672192732
686,-0.00233168748940873
683,-0.00226797816206457
680,-0.00228545740817097
677,-0.00226458900358756
674,-0.00221749952927312
671,-0.00224270129459454
668,-0.00222292964503209
665,-0.00222475349840265
662,-0.00218838992988196
659,-0.00220852083871015
656,-0.00215514406746033
653,-0.00215982224461975
650,-0.00211949090146286
647,-0.0020151518974711
644,-0.00204528732564948
641,-0.00199812748190358
638,-0.00203915900486708
635,-0.00197185899092531
632,-0.00195687414888597
629,-0.00191787517095976
626,-0.00195654320112808
623,-0.00193519317856715
620,-0.00188587128141769
617,-0.00184992318056721
614,-0.00179328559127011
611,-0.00173911815291818
608,-0.00172128512065008
605,-0.00170394658724628
602,-0.00170608184830666
599,-0.00167646618869218
596,-0.00167198986068681
593,-0.00164692888976201
590,-0.00164842920695111
587,-0.00161921635633489
584,-0.00160136309683947
581,-0.00159371858839696
578,-0.001519776908712
575,-0.00147667646350991
572,-0.00147236783468358
569,-0.00145561933222474
566,-0.00142833995161541
563,-0.00141709727986108
560,-0.00139539878989842
557,-0.00140487411184981
554,-0.0013941617307408
551,-0.00133614530728489
548,-0.00132652279150155
545,-0.00133411998432323
542,-0.00131566039494257
539,-0.00127723273974057
536,-0.00128110284385645
533,-0.00126508411464373
530,-0.00124134435928482
527,-0.00118219484196
524,-0.0011982171973423
521,-0.00120112811561945
518,-0.00119171730689201
515,-0.00115482206572781
512,-0.00114050004784279
509,-0.00113962790843698
506,-0.00112913379285036
503,-0.00112108446245755
500,-0.00112295664148259
497,-0.00113366199922553
494,-0.00115987294932597
491,-0.00115400743764311
488,-0.00108069905956967
485,-0.00113691039798723
482,-0.00109509241751625
479,-0.00106981161662424
476,-0.00104018154376387
473,-0.00103736652578599
470,-0.00106263285708626
467,-0.00112346454368823
464,-0.00102473756879013
461,-0.000955732700062071
458,-0.000930086555745879
455,-0.000895515645675878
452,-0.000953053639344034
449,-0.0010092826940965
446,-0.00107533656212265
443,-0.0011450403077381
440,-0.00102791216949022
437,-0.000993755973183651
434,-0.000916330979419369
431,-0.000893564975503113
428,-0.000866676156260308
425,-0.000880055036377802
422,-0.00119130167646483
419,-0.00120445983703756
416,-0.00125208349302549
413,-0.00135431689577453
410,-0.00138977910245985
407,-0.00141752382407095
404,-0.00141168443165736
401,-0.00139050583635567
398,-0.00136024273336569
395,-0.0012697331263814
392,-0.00111410638600562
389,-0.00104840456358351
386,-0.000932286022334119
383,-0.000858929996034004
380,-0.000806774511497152
377,-0.000702439529993646
374,-0.000596188065270925
371,-0.000513024545571998
368,-0.000403501923406118
365,-0.000294776672461131
362,-0.000190677243533933
359,-0.000144600059066968
356,-0.0000796164498973382
353,-0.0000314245877410153
350,0.0000370727742214145
347,0.0000727867089636657
344,0.000134976530171485
341,0.000195215895124245
338,0.00026183876563421
335,0.000312658231366152
332,0.000408378219397429
329,0.000488485126977812
326,0.00056852076990136
323,0.000684417650931968
320,0.000848448983772862
317,0.00101553284501304
314,0.00122987984045583
311,0.00149692751126737
308,0.00178017315694898
305,0.00205762690442904
302,0.00235680769147505
299,0.00270360817231212
296,0.00303374778405222
293,0.00337396649577862
290,0.0037699519667377
287,0.00411581827205924
284,0.00442521238249934
281,0.00480746199995378
278,0.00505172709224688
275,0.00527449165081762
272,0.00550785980914258
269,0.00563263933350977
266,0.00570645273045551
263,0.00593417190784169
260,0.00609012677769129
257,0.00634651598582086
254,0.00673172459275684
251,0.00715695349199326
248,0.0078358586103264
245,0.00887682621204826
242,0.0104363450888151
239,0.0128763170475853
