800	-7.99210433878144E-4
797	-7.39209216653014E-4
794	-8.30545719654044E-4
791	-8.24438926709135E-4
788	-7.71849316240321E-4
785	-7.7771389942529E-4
782	-7.69473419198139E-4
779	-8.31950418446032E-4
776	-8.32001416053987E-4
773	-8.84285061051269E-4
770	-0.00110895798109027
767	-0.00112361423572232
764	-9.57468671858817E-4
761	-0.00108616654294336
758	-0.00109423693927781
755	-0.00108381674863273
752	-0.00110972973125839
749	-0.00117888805676631
746	-0.00131825948574538
743	-0.00127100084372687
740	-0.00123081897412852
737	-0.00111396613520109
734	-8.73523182240985E-4
731	-5.36186516695797E-4
728	-3.45724710158616E-4
725	-3.23522753210149E-4
722	-3.70640669111663E-4
719	-4.02905258351268E-4
716	-4.92458211195937E-4
713	-5.90372778549204E-4
710	-6.91514667840785E-4
707	-8.3594621633692E-4
704	-9.22207131392485E-4
701	-9.460025652272E-4
698	-7.3273734110849E-4
695	-5.50522639061066E-4
692	-5.17637817837021E-4
689	-4.87609550662552E-4
686	-4.48734199030673E-4
683	-4.28958526556447E-4
680	-3.67783380556237E-4
677	-3.80476380664273E-4
674	-3.9675994371033E-4
671	-3.75992228188202E-4
668	-3.26103946856865E-4
665	-2.53526236479452E-4
662	-2.68868586149671E-4
659	-2.15998297620105E-4
656	-1.63543967740696E-4
653	-1.62805300335859E-4
650	-1.13133568158336E-4
647	-6.10843786066035E-5
644	-3.04658417022268E-5
641	1.43580368694426E-5
638	2.57878069069073E-5
635	9.50247166108429E-5
632	1.08962340757051E-4
629	1.42014572334149E-4
626	1.55241157717997E-4
623	1.70553330735181E-4
620	2.5175713659513E-4
617	2.79980976492645E-4
614	3.46503867513183E-4
611	3.83143194378554E-4
608	4.34285545948413E-4
605	5.01720011197821E-4
602	5.4610016265803E-4
599	5.43923529061498E-4
596	5.93645937811827E-4
593	6.74821426872206E-4
590	6.88882653105594E-4
587	7.64487113461542E-4
584	8.18077397836032E-4
581	8.96661351041647E-4
578	9.61970667751701E-4
575	0.00104273333549302
572	0.00107312017681509
569	0.00113080225431953
566	0.00119178833996563
563	0.00125583461629001
560	0.00131729061542267
557	0.00135003216560424
554	0.00143904192758902
551	0.00152495734645078
548	0.00157518806940228
545	0.00164124909682602
542	0.00167971384943075
539	0.00179445970695159
536	0.00187411382549567
533	0.00192101300436386
530	0.00199968966818614
527	0.00209771312558952
524	0.00217088789299719
521	0.00226688719760868
518	0.00237071313014928
515	0.00246078571207667
512	0.00256844516885879
509	0.00267575110796896
506	0.00276678509178456
503	0.00286096763639744
500	0.00297733174003564
497	0.00310950183363099
494	0.00321335061968017
491	0.00331262091126243
488	0.0034913656012445
485	0.00362753840291362
482	0.00377965303296808
479	0.00394691677202438
476	0.00412821512315369
473	0.00433542491463716
470	0.00447148769720286
467	0.00462369321851027
464	0.00489306064517034
461	0.00516488481744272
458	0.00540948808455028
455	0.00569061546405371
452	0.00594486717169082
449	0.00619961850825804
446	0.00649730321135418
443	0.00678987756215108
440	0.00713103396331762
437	0.00751372185651445
434	0.00794846376468278
431	0.00837901064083473
428	0.00881784204046333
425	0.00921424994460828
422	0.00954109001351401
419	0.00998432673689456
416	0.0104283478005522
413	0.0109505149119421
410	0.0114348101146102
407	0.012028251355577
404	0.0126297362083742
401	0.0133295314676392
398	0.0140489582529516
395	0.0147976182880361
392	0.0156816015825841
389	0.0165810388127927
386	0.017523233376896
383	0.0185619507207499
380	0.0196263243242888
377	0.0208231474639986
374	0.0221385910710959
371	0.0234584469078079
368	0.0248375986255266
365	0.0263116253718688
362	0.0276905660160713
359	0.0291504453169963
356	0.0306016771448313
353	0.0320555095624041
350	0.0335501442811509
347	0.0350654213643121
344	0.036644549822919
341	0.0382549604111899
338	0.0399086355429966
335	0.0416455637023993
332	0.0434267654542528
329	0.0453128665497485
326	0.047276955394435
323	0.0493287377146731
320	0.0515214550054772
317	0.0538731394694517
314	0.0562954206763804
311	0.0588980508810208
308	0.0614470155352283
305	0.0641963773253756
302	0.0671444501154307
299	0.0702522888339686
296	0.0735624895603813
293	0.0771421078301619
290	0.0811149065852198
287	0.0855901793515583
284	0.0904801166097833
281	0.0955622926583031
278	0.100049620953968
275	0.10411933065439
272	0.108036628077162
269	0.111513095300241
266	0.114554196526802
263	0.117501762349312
260	0.120422326677139
257	0.123709134433403
254	0.127708390983976
251	0.133012656063336
248	0.140914713998947
245	0.152114986933273
242	0.168006997065725
239	0.187919226324205
