Wavelength	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239
245.858	34.2110980605667	41.7884084560218	63.6006279032177	-18.4778477608855	-3.36538355156122	-21.1279082788389	-41.1246344536482	26.1249083871647	-26.7410529241736	36.3801175482873	11.5427465063968	6.63967974502533	0	13.7926575749126	-31.2448497996335	-6.42708076735775	-7.38053107644981	-4.11075258947953	4.8410780494807	-5.24991517017807	5.67994195175429	-10.3867170817004	3.40744163164851	-2.60928002841479	11.2320026228393	-8.60645563588775	-12.2793572498059	1.90593514772129	1.99387456093492	-8.59935991178414	5.13770409976505	9.55317212870647	3.42782118712129	-16.3361399464097	-15.4771441592417	25.2003183971787	9.26558189434868	10.1543236505419	14.6537080906738	-26.1520612476957	4.99642025627169	-14.7102449373804	-23.786634908688	15.4898905712335	3.04189457317855	-7.51240330596847	-20.7842015220689	20.3229595280379	-5.60579225033933	7.94703880772458	-17.6074419640089	16.126269501159	-22.1979406105622	-32.4980110595604	-9.28559900630128	4.45716641823792	-18.2959756660504	6.26286334334424	3.03137728222979	-4.89016002004937	7.63938527321922	17.9366247782934	0.933073683148024	6.45090504295295	-5.43616855179527	2.66272677449568	5.20183202056775	0	-10.5213145316054	10.8831713916676	-3.746337211432	1.4507586563563	4.23797585052586	-0.689619622345027	-2.01677194982036	-4.58164348540076	-4.45496599167855	0	1.20705945539781	-4.69492667386755	0	10.4844944439191	-11.8006304964271	-0.521953321615426	-6.6070897744325	-1.9773725680641	5.30241721643221	-5.64479633773947	4.56581086663767	5.30558312980078	2.56567905968731	6.59312369910081	-3.57443450777586	3.83308981549315	3.68894712770075	-6.74042325874542	7.87365285411365	1.64982436911017	0.951341597624564	1.21827632627882	-0.880615015261254	3.0512381233957	-1.51726111743288	-0.479363759202885	0.949639801310261	-0.219857249613855	1.61126616770526	0.987391266174812	3.23395985786013	-0.149965293714677	0.391316394596136	1.4694892052952	2.49708456179921	-1.42778154743234	0.677115739992676	0.856755140107546	-1.93650369454638	0.655884800631737	2.66937500670136	0	-0.218063565555498	2.87202941102695	-0.871408061669042	0.830617200849775	1.94217318273607	0.741419556395202	1.39407918093083	1.26495713344939	1.75188187129326	0.210933714123408	-0.678059586829003	1.92690615692202	5.78775813820747	1.26725990641744	2.96984105052307	-0.969378572320412	5.53076531226466	1.89654708782942	1.8443236359074	-1.55789690101618	-0.215530667847852	2.9647111760187	2.71435098516125	4.52150865800463	7.69541787490266	0.601310429933667	2.1856016694453	2.16148986960223	2.34001569034362	5.43929980717832	2.71853209444436	2.72998158939382	2.74013321235238	4.92422116813429	4.97202507839987	3.01866983572604	2.86922729872496	3.3736376421287	6.54550067799448	6.12734562760952	13.0002558305722	9.82466260433748	9.33466432209647	15.7830476291164	17.2713614672162	13.1311331415643	13.2894500991272	16.8022959155318	17.5109115975773	20.8936522709227	34.2695080057034	55.4161950170358	64.1541075334934	87.2723188326598	97.207667235346	107.384742038886	98.8081896025413	114.179907180508	111.608870200074	114.837419802193	115.673228427278	147.380806279289	335.212882777012	2393.02007963262	10339.7370597642	18761.2149359435	15421.0664908788	5257.21040770982
248.101	3.42110980605667	24.376571599346	60.2532264346273	89.3095975109466	37.0192190671735	3.52131804647314	13.7082114845494	58.7810438711206	29.7122810268596	72.7602350965746	34.6282395191904	2.65587189801013	31.3785059130275	41.3779727247379	36.452324766239	28.9218634531099	19.1893807987695	10.9620069052788	18.1540426855526	26.2495758508903	-0.946656991959048	4.79386942232328	4.77041828430792	5.87088006393328	1.98211810991282	7.28238553805886	10.9867933287737	5.71780544316387	15.2863716338344	11.7263998797056	12.3304898394361	12.2826498797655	18.8530165291671	-14.2941224531085	13.2661235650643	54.6006898605539	46.3279094717434	20.3086473010839	17.9100876663791	40.8625956995245	34.9749417939019	11.4413016179625	42.8159428356384	20.1368577426035	30.4189457317855	22.5372099179054	23.7533731680788	17.4196795954611	19.6202728761877	18.5430905513574	28.9265117980147	29.7715744636782	-3.69965676842703	6.0181501962149	11.6069987578766	25.628706904868	16.1435079406327	5.2190527861202	16.1673455052255	0	1.9098463183048	19.8246905444295	4.66536841574012	9.21557863278993	6.34219664376115	21.3018141959655	3.46788801371184	22.6782342000212	6.47465509637258	10.1058020065485	0	2.17613798453445	15.5392447852615	13.1027728245555	7.39483048267467	4.58164348540076	14.6377454012295	7.42884372531052	7.84588646008575	18.1928408612368	0.568995485181816	20.9689888878382	20.3829072211014	5.74148653776969	3.55766372469442	9.39251969830446	6.26649307396534	11.2895926754789	10.5013649932666	1.32639578245019	2.99329223630186	-1.2362106935814	9.53182535406897	0.383308981549315	6.64010482986135	6.38566413986408	0	12.8686300790593	6.34227731749709	2.74112173412736	2.93538338420418	6.9346320986266	3.03452223486575	5.27300135123174	3.56114925491348	4.8368594915048	4.43098196118946	1.5798260258797	4.67127535024241	0.749826468573384	3.52184755136522	4.04109531456179	2.12252187752933	3.76415135232162	2.03134721997803	0.142792523351258	3.87300738909276	1.63971200157934	5.33875001340273	6.0946000347277	5.88771626999844	5.08128280412461	1.30711209250356	3.3224688033991	0.776869273094429	7.22884067485322	6.27335631418873	4.69841220995486	2.14118895380287	4.8514754248384	5.65049655690836	2.40863269615253	6.0393997963904	7.35010745722118	5.69219534683589	4.84689286160206	6.01170142637464	6.63791480740297	8.2994563615833	2.44812370159685	10.3454720566969	5.50589218403472	4.38472082218355	6.78226298700694	4.05021993415929	6.81485153924823	3.97382121717328	5.3054751344782	5.26503530327314	7.18764617377135	5.82542591666649	10.9199263575753	6.45888542911631	8.27269156246561	5.56866808780786	10.6659667528987	8.81262670322667	9.48835586848696	11.1273511525906	12.708568709116	16.0730435723438	18.1756258180243	16.6510228448207	13.4544012576074	14.3485156804565	17.5081775220857	20.0755522774049	18.8657357648076	23.6550911054992	27.6439091584515	52.5918192166735	79.8430704521765	93.0630572245121	96.4359123100891	121.509584044182	112.315674071284	128.015641874991	110.002593503173	144.706673086993	151.14630988671	180.450236346553	239.493810203845	1519.40134839477	7531.01343814399	16844.1041735793	16762.4665943557	7192.15239457047	1132.66096731952
250.346	11.3185403703176	26.8828173096222	29.5324818013346	40.7552476037462	44.5366933531482	7.76671562254907	98.2644229773275	75.6286310984651	6.55342216145481	94.569731908137	48.7964131141027	23.431455482897	46.6410452180007	53.2375614434949	28.7143738817325	44.2992048222699	50.4639752214121	63.4675202723747	40.0410542522631	2.31587136584371	9.39587676609737	10.5734898249562	24.0497493760484	5.75509956579805	16.0299848290781	2.19030398101732	1.4254572103589	6.30567422141765	8.06253139079523	21.5533908846968	21.5305359303532	42.1414767071315	39.6926060279951	27.0235785988585	26.8217820150499	46.3187609500867	40.8728428963819	39.1941456044075	37.7073903567964	-3.60510645399123	23.8771899109836	18.0251775138424	31.4786724484963	-3.41649273094401	13.418572132282	9.94173761346999	37.6560967093275	59.2328727852203	0	37.9777811131502	6.93490298489435	13.6802085092425	17.6801395267549	23.8928347157641	8.96025013585446	14.7462726723172	20.1770527626174	25.3248289994216	13.3721776817719	39.9077227265323	5.26551174918093	23.9451252940321	7.20304513732781	20.3261328836247	28.976225785433	14.6824579355793	24.8588238517816	17.5995364206463	18.7433882835714	10.2875233674671	21.4838625607595	15.1992070633158	4.67369786140615	27.3787910175465	12.6033679270137	6.49632759439269	22.4594174332936	10.9235075914511	8.65255113824876	7.76644423978635	10.0399363320168	6.6940466377087	8.28157086430491	2.87808638962061	-3.92344032343729	1.09033678677259	10.1003626752037	14.0066072531085	4.5317149299724	15.6028528095148	10.3747088020098	6.81655049322887	12.7017917571561	5.0726207902365	2.03411072994152	2.34739931567705	6.79552614641715	14.5555914381139	17.4858759114643	4.03059549762978	4.85577155074867	5.2003729892369	0	4.49351585982379	2.35637052836515	2.42461588639636	3.10962122923495	3.48450759464878	3.56645526181533	5.29228101142643	4.0277914512141	4.99676625390888	3.02920099279506	3.29229749388537	3.28562308734165	1.10231486489034	1.47849425972746	3.61659374446529	5.67737360111272	-0.231765809035514	6.97402118890442	7.79646376311926	4.08425321096383	6.64111625415084	2.35604072978812	8.17647650044771	6.72616713356383	4.98218595208377	3.64933209074381	5.35027360170498	7.97624967551539	6.90631020154654	3.6076803113629	4.19265478853594	2.72931785049059	3.74165392170567	9.28170143652951	5.75172984650151	5.59334981521475	9.81754318756694	6.17994454896124	3.50306156214197	3.91447685099942	5.21303544302707	5.80662948204456	10.1680452334637	5.69709986398607	6.06765258280318	9.03210482945668	5.99853438834529	3.42632509591432	3.010661118903	8.63387562245257	7.60269804643702	6.36053219806681	4.4387072989962	12.6568927836388	11.1614815109575	11.5495485956691	14.7659971960417	15.9008814627126	14.6269430030524	23.6492875852107	17.6911016254984	20.8052874877295	23.8336311791509	24.3223711410213	24.0562345112163	37.6061638850591	60.2631852656297	79.7018229634235	98.505698536967	121.847272513594	126.56231902227	142.57859075112	131.718008602044	129.526842154384	125.919166797253	154.491380268173	153.649311179193	206.146691452425	925.538404286171	5921.18963938604	15734.7723117808	19262.9245946285	10373.7138951571	2057.58977416143	334.535941888127
252.591	40.4857496583351	-11.2392757379993	-10.8036758042696	69.5763938334949	-10.8617126416568	-22.7299766310014	55.3037461016746	-63.2382409040762	-44.751388650194	19.5693584710862	-10.3483330707009	-1.42862950226754	-8.80639500552935	-31.5318444195553	-1.86744759167698	13.8288555326527	33.3487369429963	8.84491820596197	2.6040815181823	4.51840087747466	13.2397103996617	4.29781226263243	2.19949086213456	-1.40356710391934	4.97563828949554	7.12235257372867	4.17172594627794	-2.73394228437333	6.43519295574437	-5.88727018310382	15.4763878768134	-8.80933853142684	-14.75097192779	-4.39371558133093	14.2720554556696	-13.5555929319177	27.9108598932113	3.6414322426736	7.00660289514652	24.618209551156	14.3340917191775	12.3088625230826	25.5903068334578	14.9979998705404	14.7264869964464	-6.4656377463867	17.5687345288019	18.7405636610479	-1.50771582741205	2.84987994711811	-21.6486440097126	13.3454446226719	9.28711249996426	16.8336718402434	1.24871239992479	3.59635536999074	6.94704943603877	-16.8443955216273	6.52247575817461	10.5219335024194	9.2459900549209	9.14054556610944	0	5.94862162974089	5.84837753523615	6.68414522191536	12.1252558714501	11.7471174386542	0.870701189938328	5.017890382015	0	3.12153100259615	11.3983233425054	-4.45146893671878	-7.23232650143432	-2.11245269892707	9.58554642952325	11.322214653771	-8.44081740291615	7.57639413515614	-2.44856308738931	11.2795034204513	8.07891526533715	5.05378383018037	0	1.06365551359139	5.70448422184968	3.0364124822543	7.3680347053705	-0.951315032883089	1.38011355169863	0	-1.70909936350059	3.71136776545725	4.36553628446888	-1.90829739872636	3.3146175296838	2.48489611012588	2.72927756617394	0.65532735330347	-0.315796504061961	-3.28260471056042	-4.3528284058822	0	-1.27706031086796	0	-1.95012431362235	-1.69961967722376	1.54630298096982	2.42005094158559	0.701647980411331	-1.18568725030825	-2.28346659017597	-1.95496776932558	0.874151368515648	1.53620068585142	1.76282884872052	2.8224746140005	1.02563786250556	0.90437737636017	-2.3459869683899	1.9014197651498	3.04682437103041	4.24460241157809	1.04472128698995	1.19645889466796	1.12484113853549	4.27703629495492	0.418827115819586	2.95006672135769	0.972633186377231	0.259127236703536	4.0608437908735	7.63477439401288	7.18882994789998	0.521441876891927	0	0.765133793955589	3.22428173959463	3.59148799299677	4.63747473606038	-1.13911309796659	4.49257291109525	3.97993223419118	0	5.17524852531054	3.42011569569688	2.95958652526035	2.30766463726933	5.01578247830092	3.96919573686574	3.3565579658114	5.68525425043241	4.87380180528822	8.34450146530592	6.06212481198482	4.18921843353319	6.12469831781718	8.45019254071817	12.9397823146022	15.003193391276	15.3259757313604	13.2995071576416	12.8044624292653	13.7213531053926	14.1268290976663	21.2936288116508	27.2731129459454	43.6264944737895	76.4250560630274	86.1471640369028	99.6252256411464	123.55204482441	125.343052648423	131.246198591621	141.462143671162	137.054142012564	137.818064669149	131.6649929852	174.416767279226	507.733134614229	3762.40810407893	12548.9711649742	18453.4603219239	11997.4569723307	3242.23165970503	352.800771322674	310.558512015511
254.837	-44.4556846125681	-94.2743694915771	-61.6219967282121	-10.0046161789699	-14.5771828685205	-41.9446891763885	-29.6886079326572	-49.5075993575203	-35.392213254959	16.8836505818706	-18.7490583224903	-23.0078561563647	-25.1149541160616	-9.33484292317482	-13.1577920703287	15.6594072412184	-7.9922057560346	-23.741005566825	-2.62114551457749	-31.8360630312597	-3.07533863691752	11.2475347894071	-13.2834219682855	-0.706382191409794	7.15463228101727	-2.86760953856768	-1.39968746187915	-9.63150030833263	13.6744296571328	-6.77239796759833	6.67620059103329	-7.38922022244072	-11.1357239493717	-37.5913067111569	0	-22.7406997840682	-34.1138439793401	-7.33058755870605	-37.025707344314	10.6197974917549	-14.4280199958911	-17.6993141435084	-27.4751943587388	-31.8699214829789	0	8.13500713183033	6.4304940861544	1.5719472181724	-27.3167202763561	-25.8169914785096	-14.9809708147565	-13.4328945036927	5.34169656423477	-10.4270642078523	1.25689494864386	-21.7195291646427	-26.8048592730708	-16.9547732891639	-14.2246350236106	-26.4772037779757	-2.06812823903716	0	-6.06242297526955	-7.98346892181658	-6.86781750488249	-8.65021501844627	-8.4494146937536	-8.18591110552326	-13.1461006651043	-0.841795259712207	-17.8500150011544	-7.85496434053711	-17.5919550282648	-8.21450386686085	-17.471324184131	-4.96135536275421	-6.20251617310882	-13.4075373364297	2.61419332223632	6.35503387194833	-1.84845600325631	4.78038552629523	-4.64677410936514	-1.13042226858363	-6.05394656842363	-3.21187627081478	1.04397536410572	-7.13138872175348	0.988842117493252	-10.0542623941696	6.01968095916572	-0.892442573447377	-2.15037341348948	-11.2070627245565	-7.58988288355101	-8.06736868848112	-4.8191541934591	0.714622602772973	-0.686790486459822	-1.97886472527595	-1.58932925939862	-4.20523717877493	-6.29819288392168	-0.77863782887394	-1.28542861746242	-3.33309635951159	1.96290306652447	-0.855378463066002	-5.64207897002124	-3.73506050418163	-3.95497609634243	-1.59127574470431	-2.43363140961734	-1.54611149029098	-0.733232914896716	3.40178758614519	1.290458395625	-1.9531666647926	-3.7164911431612	-3.64121428147377	0	3.11005397207156	1.41544133901466	-2.4735042287007	0	-0.80286602479949	-0.566105992515656	-1.36979271252581	-6.74514562373748	-0.45683044396035	0	-2.60825242776746	-5.99493200955578	-0.823371799147	-1.07199064189455	-3.1491526525226	2.083178210164	-0.770147554166526	-0.24964690593072	-2.65101632073863	-3.96768365957088	-0.687946479359615	-1.35660353786267	5.34134918646445	3.07012239566307	1.30229020906479	-2.15157936985625	-0.425568581558573	0.633487166297915	-1.05180205039816	2.10273949395931	0.844638195374843	5.08667424108575	1.27975794770198	3.01509069495257	3.70469381471183	3.32894960326464	4.566542350223	6.14290796048851	7.37240036386685	8.95852059744632	3.98958714170475	3.82475886290078	8.40545697925369	14.0990009485722	20.1441489037548	22.0455375074548	36.0704250274188	62.8745293164349	81.1028227310097	101.041138809611	113.701094601607	124.361655288899	123.329244170646	141.579980567845	132.896507549939	134.587540360256	151.537786017912	130.027242001476	322.773793158585	2304.78130606359	9836.16579867621	17297.7362309246	14114.2633867	4559.61595618895	605.806421906108	231.59517410294	598.696095095467
257.085	48.2025059551552	-56.6141635106177	-50.7919736620858	-10.0133786675317	-32.8273879830746	-26.7154530388026	18.5716315863323	56.6296689355814	-19.3217516356767	2.81640633920466	-6.25515986101732	-18.7102560627138	11.829153370242	-13.0802263122724	16.9319780367586	41.7949931939125	-3.1996822743575	-1.48511243732361	-3.93516184588937	-23.897959855185	-8.20808574801089	6.06166932078652	4.43168539367684	0.707000872402822	1.43217972534251	7.89283307657746	12.6082203346373	1.37713371505605	12.9660691564718	5.08374715158985	-2.22734930164668	-2.95827681228246	7.43031807500693	2.21319005013482	-4.79271974479091	-70.5579130163617	22.0929968494474	9.17126001734056	3.52934629603102	7.08606585567811	12.6355746112586	3.54296319827027	12.0309255316233	1.67883339894945	-4.94532306285547	-14.6558378402933	-12.8722523987156	0	-30.3784949743911	-10.0487345582596	23.1726873526308	-1.34446596311433	-9.35615635510818	9.1316721083158	-10.063966345883	1.20769733866136	-10.4980445855203	-4.52523280932181	2.19032209118171	7.42011023393397	9.3147281904842	-13.3011663605156	-18.2031981461887	-8.98926884951298	-6.87383264541904	2.88593042071073	0	0	1.75434861409789	10.9529230395415	17.8656488395223	-3.14473762730015	6.12430012042145	-4.48456281562309	7.28609431175433	2.12815745949109	-6.89772068122155	-5.36771210197741	-4.57884516112093	-2.54423995749372	3.08345827228982	1.79421465034068	2.32542198057348	-5.65706171383756	-3.3050448461103	9.10828656290787	1.56733458635909	-6.11797260831775	-5.44339504210325	-7.66709970674163	5.56149532055123	4.01950896485447	7.74812450277201	2.07719969803197	-4.79780869965139	0.768993757084292	-6.30749041521305	1.07287275162808	-1.71848002041208	-1.32039860210805	8.58989482975619	3.30700881723314	1.37037154822566	-3.11727917829318	-2.83041979684702	-0.476573661970697	-1.52803953903903	-1.07015955203953	-2.14197331363988	-1.62536166807417	2.54471145467425	-0.530889818297968	-1.08256128552256	0.281357389748084	0.293550045179836	0.154762137421137	-0.807242897861664	-1.95487733517248	4.13305134630722	2.73330256436998	4.25417023753033	0.478888907060807	3.77781612159522	-0.675182900154664	-0.841990507480165	-0.602676907974163	-1.32207089785002	0.391712125145315	2.10970416336732	0.457230556415267	-1.46979615590112	2.34948316629875	0.545471148917082	4.94455766910268	1.07292953905661	2.36393311553438	4.69125618850669	1.28470347284174	4.24771448281876	0.723637690619141	7.00792717708738	-0.688549013534705	6.11006270255419	6.23703194104967	0	2.38962315688758	6.6757378386602	5.5372370752616	2.53616801032171	5.26361632746184	2.73595551695251	7.60840170421985	7.00030289337606	6.40439408363316	8.40653759875655	5.01662274493117	8.88497398835751	10.0551922492027	6.8577060613683	12.2980957342513	9.73491260051298	11.9792441995865	10.3905809121515	16.2647831156932	21.3110175846425	13.0458654420469	40.1457614200897	61.9804541579476	94.2279160284564	111.135022002717	131.65239774645	135.92858890794	136.059216672887	134.787814191074	131.16837053143	143.107633570904	162.99355593012	153.934248510701	242.763253621606	1442.31454021086	7219.28084384631	15774.9438939055	15284.0812581062	6464.89506977885	1028.23571681199	225.26452538433	375.292025053364	1217.00084536197
259.333	83.3273703618712	53.9759882548086	29.6480252141137	88.6485148623326	-67.0664092694565	81.8695737341209	102.443061952243	86.7708821880462	49.3429641610995	66.1701136131561	17.0390695923847	41.1654759785752	15.1043627360951	61.0809703269391	80.7148062402578	14.2312069848623	27.7820643081148	34.8920030956065	12.0593134778514	-3.4873980339205	17.8172039084373	24.7680013855249	6.79045557597468	6.49981791091479	9.50932321768869	21.255775868368	12.8793077529995	3.51685814145248	10.3015504881787	25.0997514401077	26.1652507833379	49.8610574529771	49.3354953538233	11.3038775556831	39.1661382359971	34.8749844774123	45.1360299959838	14.9895198035664	30.6444569661623	45.2401392162484	25.8145003394831	3.61913990848629	59.6923458814925	36.0135245245799	11.7871872957577	29.9419015393695	24.6544063689986	-1.60715179842387	18.6189950110538	17.5967843385227	8.35444226882234	4.12011936089324	23.2106382756026	7.99543782396251	30.8410504442979	2.46732770910852	-13.1068195348714	24.2682780286484	26.8489904603186	17.3249117485184	4.2288901056158	27.1743054109394	17.5615499758165	20.4056572113725	29.0895928921743	22.6011828335845	37.4341229417532	8.36923886685922	20.6087888484022	28.4013742618501	19.079310671191	17.6679368270896	9.38396664189983	6.87147707294519	7.44275151193751	18.1159553979827	3.52301375966703	16.4493673784268	4.0091093237957	16.2433954497228	10.7091678069	16.495126067773	6.5324064386845	12.7131253328549	7.87758092380048	18.0609435603445	15.4766582082252	2.08317140076407	12.6373469248401	18.1113817056563	8.04818559033646	11.8615807924238	5.27647716231674	0.848744500503242	1.22524141280019	7.46251385605517	8.71714449761836	8.03689644766732	4.21302911202426	5.73235023522402	6.17470785431306	10.4414380440403	2.2397371158962	3.18430332145763	4.46833597681934	5.59843459352251	6.91252917032085	0.655901333402216	-0.994557979306882	4.15077080219387	1.2997124533625	2.44036979612761	3.04105249322282	3.73628855576751	1.949100528926	1.58089654483831	1.81411846886333	5.083040719198	3.16643658870339	1.39603544252292	2.41424361199772	8.07155950025152	4.58261281273684	3.67839949064143	3.44037606676334	0.205211657352927	2.31513692941384	4.60154407830156	0.431012918026922	5.83826750906477	4.25396105214481	7.46666369480892	5.2933927868362	5.05086984781498	10.4119851143384	9.65903872058244	3.72720613284409	8.13641925230698	5.10475757963408	3.44958373201701	8.351704139594	9.14359420827065	12.2517042230834	3.86818814272075	6.05355311453933	7.10109695753152	3.29964767303365	5.43874265701925	7.98798479416709	7.09736086966142	6.01952804569063	8.41965451858554	8.23427220503718	9.59507117355812	12.9910213192162	11.1401834430964	15.6561145867604	12.3723530056384	15.7012039941927	16.8337703827137	19.6267528982427	17.1315313374833	18.9934507865293	20.6248838046681	23.2401159298122	34.8302658889078	65.7395049854786	92.6851368351487	128.225154807454	136.656474432374	150.636026165459	159.033024641571	151.260847816484	157.010198506809	159.279622807324	165.594968121306	162.370004502159	218.137461611335	871.774828955054	5304.34582939106	14131.2168880371	16579.8314215386	8435.09318072882	1709.27769968774	247.628488472449	297.222708706831	762.212112206607	1922.98224426285
261.582	26.7650822901941	-38.9204734062204	29.9296279676008	-68.8388583296812	3.76130106485725	-43.2913836609553	-45.9627049911188	25.5485559674353	-36.5285310897779	-37.7557362674548	-27.9514787734822	5.93663910520733	-9.14869615998198	-30.8305646764474	3.88006910891817	5.38739166661368	-8.24880699977999	-6.1258111615049	-4.05795173349297	4.69402936514394	-10.5802560016029	8.03675980169022	0.761661405970375	6.56155445517566	-5.90747362037776	2.21975869582491	-5.77850575197481	2.13015716955867	-0.742814045247751	-7.86356497178768	17.2263739974628	-10.6770464495195	-1.91554205987581	-9.12899519990566	-2.47113411826201	-16.4295758266679	0	-3.78297330002403	5.4592101218289	9.13396778481025	-11.168439223916	-14.6140608342611	14.1786624659629	0	-6.79951103461724	-13.4339091501261	-21.5701015851668	-8.11208420576166	-23.4948023429473	-23.6852293927208	-7.0281619988982	16.6370122479445	13.78299850967	1.34523000987468	-6.48624683025284	-9.96305148480741	-6.01423212513815	-12.8326957990632	13.5520037165993	-6.5585501832745	10.6726423313935	7.38564946241529	3.12853288569752	1.02997370711901	-14.1766372980853	-0.991993621617398	-2.90689842902058	10.3262274349697	2.71363502132677	-2.60646691639014	-13.3986293584982	-11.3500229521556	-2.36827434900064	-23.8932283301718	-3.75672211216188	-7.31520971698527	-7.82424727644359	5.53520223110102	-3.37265719150169	0.655907136114269	8.26714779751224	-5.55060000254927	-4.19646978237987	-7.58365464326724	6.248317217334	-8.83999512320514	-1.07749369246793	-9.46330996931637	-1.02059031379375	-17.2951148794831	-13.3817416093428	-0.460547861971393	4.88271132837977	5.14083625256427	-3.71063698753371	0	-3.06084926758965	1.47513317547006	-6.73398837288916	-4.0847980384261	-0.328071391555043	-6.82039656213165	-5.65252644483798	-1.60727422920993	-3.7147576179979	-4.66872099241272	6.30287743083954	-3.310656064006	3.41361525203905	0.670431301869257	-0.583136611975076	-0.684319140744615	-0.976798138191972	-0.870409974612816	0	-0.319182442004616	3.16323973728499	0.733045776578836	-1.91790721436199	-5.16741595601518	2.68089202802742	-0.740747704921431	-2.4348101932991	2.32083603115288	-3.90718511194728	-3.9360551598903	-1.94760546138119	0.605902232048248	6.74415482938608	1.4144929243122	1.0104390606705	3.23039294134032	6.46865372545038	1.98288377755535	-3.31922532295231	3.52111578115311	1.61254622875686	0.264958082478275	1.03064871349682	-0.994956729801332	-1.6862060524323	2.36677996356255	3.26703823301802	1.37821021825888	-0.679005660923502	2.01615315975207	4.44131783100096	-0.878464144093439	3.70501502878262	7.16477299404253	3.47240154439494	1.96145216473123	5.24998922278585	3.96253924358393	4.00100722947578	5.62299754426781	8.24599274669784	11.5472364889292	11.9487156649987	15.9791139172722	14.5296592051934	10.9804761773483	25.3771601084595	17.3506524940165	27.0245292983777	46.1680406744339	76.1604891259762	118.93358349467	154.850984529088	149.809926191486	167.614773377525	156.061371103554	153.140154593893	147.772179011343	152.101005830664	164.106139865588	182.664896619021	504.224997639801	3513.33831702109	11848.5379510711	17114.8022391013	10743.3580282719	2572.33025019706	302.695881464066	174.483042200014	429.74299993035	1368.16716888105	2135.37181710369
263.832	50.6948448796074	-11.9082864273887	80.1273038062815	35.1037543389379	34.5247473887126	92.3180284025129	70.3147993986545	11.1670761148173	108.377568904456	85.898878284168	19.7357597432653	31.787022924985	23.3264750690324	41.269641323693	33.6363056285645	42.1245267393871	28.6035516922019	24.9904167916711	5.51817560520213	27.5272958247385	18.3440405058968	19.1252744959756	1.55360943126541	2.97422707355113	4.51869426146664	9.05556725845481	16.9435068345259	8.69003534316587	9.84857422553762	29.4063290865455	4.68503141495298	18.6674175300082	44.9334154903085	27.9314921224362	47.8850363148475	28.7249618372823	33.7968410869191	13.5036515758547	20.4150827227927	35.3991615300834	36.0698834504863	39.1246190423058	30.7286939176682	17.6563846737815	-5.20102390079557	27.4020027676319	21.9989571438071	4.96402092734395	22.3644630485562	-1.50975861279096	34.4058985171921	4.24194709976713	14.0570313185682	28.8114917585315	-7.93824723427419	21.5924146792802	39.2563632215231	5.94901579199287	17.276804874855	16.7223672820556	31.5660221146476	18.2931912963131	20.2079832814018	8.40361269609993	8.26199794940344	18.2108949041837	8.89407966516944	5.74447249845937	-6.45770384401088	7.0887694572996	10.2487651210016	-0.826834534035234	4.02560041289359	5.5025130696062	-6.13026088321985	7.4606503092496	2.17631141594198	-4.93959621194039	6.19148191317358	8.02737414326374	12.9715611841344	5.66095672272896	-0.611414822989063	5.94956341739095	-4.63457884532905	3.94439124363031	7.69241453444861	10.7238433013178	-3.12264490075091	4.0317658035389	12.6729540329708	-0.469704448918676	8.60145393995061	3.93228455451256	2.522941110335	5.66128522146342	0.780426225573073	11.283462683443	-0.361467008144947	11.1093647081988	7.36106995127071	1.89709072003734	7.78262804217145	6.55691986375249	4.60046012685046	1.00243036699328	1.37746947620568	6.07766101834524	1.43355246604774	4.44444506793148	4.31179613677321	3.07086883750388	2.98865635315498	-1.92338340406661	1.23491289176031	3.25528409543692	1.69796373347619	2.99048060756398	3.91207787760834	7.42612641826672	5.71694978210461	5.03650139696023	4.22147222177634	1.18348938194721	6.64144591463565	7.60606406414537	2.97949146707539	3.08974373243856	9.54078692991723	-3.60653948467738	3.86448207679135	3.84372267291117	3.7288878609644	4.33351577659047	1.69260898800033	6.62976444747629	5.48202261028828	5.94497121505306	7.62076510026406	5.58106122255889	5.89622093922748	6.275973992626	8.56798278492909	6.32525272684281	10.1567490004242	4.34094732084317	5.43554383777617	8.7353147630899	0.444550344856538	3.32146482352636	6.64019932227896	8.6686151389585	10.9318371497029	11.8994487829773	12.9217576026834	11.0108038432141	9.5779862146821	16.583682492364	19.8959663094147	19.9183230527346	18.5905283373094	24.3573669303982	18.9799187546273	28.018060567895	45.7344643104342	79.5160101161274	106.681859994283	158.594895254796	179.290506138978	193.825141789895	174.814866510893	167.475619742465	158.893286920084	161.652830379512	157.895160087076	194.847363314089	352.051045898931	2260.16036622267	9280.84895677517	16789.7422138071	13285.3942888757	4107.69220130635	488.454465386985	201.335259211622	284.038935756529	995.030232739708	1973.48359982924	1893.39902956977
