800	-4.21662722109578E-4
797	-2.21820677968088E-4
794	-3.38229630018097E-4
791	-3.32840017974277E-4
788	-7.97380692728219E-5
785	-1.79384360290243E-4
782	-1.55325430783384E-4
779	-2.00019826725611E-4
776	-1.55402024418221E-4
773	-1.7633927022198E-4
770	-3.64734670622026E-4
767	-3.95174440099479E-4
764	1.7332137244658E-4
761	1.22144777860789E-4
758	1.29976798285555E-4
755	1.77923592376713E-4
752	2.49167812749173E-4
749	2.01228982994573E-4
746	3.40975466366326E-5
743	9.00484141797336E-5
740	3.20717740871087E-4
737	6.66902224987988E-4
734	0.00134792701605749
731	0.00210999540745143
728	0.00256961197294774
725	0.0027264938990814
722	0.00267861261803106
719	0.0026481771295679
716	0.0025002443029709
713	0.00233586080302345
710	0.00218053837532162
707	0.00199960080977646
704	0.00194301943635113
701	0.00212605460492446
698	0.00263054903183024
695	0.00299367875582597
692	0.00308865746225484
689	0.00323886755287751
686	0.003411275218761
683	0.00362269753340464
680	0.00382150003961948
677	0.00399708696119786
674	0.00416972767584938
671	0.00434278457107129
668	0.00455761946070812
665	0.00480464626065769
662	0.00500053393850005
659	0.00523017566712178
656	0.00541924813513391
653	0.00560388231527976
650	0.00584923231994407
647	0.00613346028881258
644	0.00633961438839682
641	0.0066006254721245
638	0.00680349668950955
635	0.00705745729839981
632	0.00732146534453776
629	0.00757365275428153
626	0.00783037260401727
623	0.00806527289395301
620	0.00836523501491312
617	0.00867059261516036
614	0.00895527894050824
611	0.00925248793148833
608	0.00954076027901288
605	0.00985123740814855
602	0.0101359088640947
599	0.0104188963994627
596	0.0107321044919618
593	0.011059577846317
590	0.0114039912421105
587	0.0117625962287992
584	0.0121222864753729
581	0.0125037881459069
578	0.0129118361082613
575	0.0133059303092802
572	0.0137092063927058
569	0.0140988099560927
566	0.0145180966893943
563	0.0149839439327541
560	0.0154089175632924
557	0.0158575418902704
554	0.0163283491155161
551	0.0168129153473267
548	0.0172937916248026
545	0.0178533069372766
542	0.0183848258509476
539	0.0189865958478268
536	0.0195250838382642
533	0.0200883673363618
530	0.0206894585661065
527	0.0212880554691736
524	0.0219095371200763
521	0.0225604165797396
518	0.0232196489943984
515	0.0239617040706136
512	0.0246497616386248
509	0.0254075265130713
506	0.0263944135977127
503	0.0269919915900911
500	0.0279029473515759
497	0.028808355900411
494	0.029709369914125
491	0.0306461716811046
488	0.0317251858752569
485	0.0328312150043628
482	0.0339183181285199
479	0.0350574693002034
476	0.0363576040713343
473	0.0376912193036104
470	0.0389901722550319
467	0.0403275659793189
464	0.0418977765721484
461	0.0436161534720703
458	0.0453204049440189
455	0.0472159251014443
452	0.0491396067956575
449	0.0509826344672903
446	0.0530522521337495
443	0.0552993662787259
440	0.0577831949538129
437	0.0603592880683194
434	0.0631924216591893
431	0.0661213122312932
428	0.0691913352871576
425	0.0721586949992948
422	0.0750948458913097
419	0.0784290205017566
416	0.081788151068671
413	0.0855553365863884
410	0.089433112893841
407	0.0936980193995986
404	0.0981485848942077
401	0.102922099067197
398	0.107945483580637
395	0.113096152635368
392	0.118769563567131
389	0.124635684087641
386	0.130740205401373
383	0.137252381948664
380	0.143956432184274
377	0.150999480241989
374	0.158389793882429
371	0.166146042513902
368	0.174094451630517
365	0.182539963100197
362	0.190861693332939
359	0.199847125103385
356	0.208960012218652
353	0.218411851129617
350	0.228226545505029
347	0.238457752027904
344	0.248809594695431
341	0.259544868807459
338	0.270382369270173
335	0.281656199316089
332	0.293046641579843
329	0.304909226545138
326	0.31696266023125
323	0.329294556596868
320	0.342145063917847
317	0.355513598433528
314	0.369131924601146
311	0.38347934413792
308	0.397480893911631
305	0.412204473910164
302	0.427763466179812
299	0.443938702813243
296	0.460416634146676
293	0.477885752297555
290	0.496163453603272
287	0.515410476798635
284	0.535486469384801
281	0.556990003162324
278	0.578677253524041
275	0.600124456001227
272	0.623265047103108
269	0.645813380751353
266	0.666859577675228
263	0.685732940428615
260	0.703742619338257
257	0.721099566510028
254	0.738006699939594
251	0.754991302967852
248	0.774318062831562
245	0.795673931140264
242	0.821231235408099
239	0.850284249798751
