800	100.2320242071
797	100.221089712346
794	100.233253263056
791	100.234772140394
788	100.223313841943
785	100.215858143498
782	100.235098199978
779	100.236158761828
776	100.238379766203
773	100.25651863732
770	100.288115247108
767	100.298220219382
764	100.2580227367
761	100.281150240956
758	100.280130795298
755	100.28580996589
752	100.295483965396
749	100.315960541251
746	100.337543876911
743	100.333766433701
740	100.322266672073
737	100.298861636421
734	100.233412156654
731	100.15458162435
728	100.107896290454
725	100.095226740449
722	100.099370928711
719	100.10102515299
716	100.11626514859
713	100.135189839996
710	100.160189870925
707	100.191746240992
704	100.206064221603
701	100.198085175918
698	100.121786134496
695	100.07647491216
692	100.058480287115
689	100.0501758609
686	100.039583844767
683	100.041925841576
680	100.023862167726
677	100.017081561615
674	100.005446042188
671	99.9952667797995
668	99.9836726554785
665	99.9613064040245
662	99.9539252635135
659	99.9371193171808
656	99.9262781257119
653	99.9149952722632
650	99.8896215447074
647	99.8717644094878
644	99.8529661944476
641	99.8323237061296
638	99.8215018007774
635	99.8026150906626
632	99.7876109919626
629	99.7606112344667
626	99.747479303503
623	99.7298856115962
620	99.7029779776182
617	99.6831233171179
614	99.6551356762926
611	99.6342832470322
608	99.6053361237901
605	99.5828711518888
602	99.5590455051244
599	99.5366201285181
596	99.5166753067878
593	99.4888590560505
590	99.4635632079712
587	99.4292645773411
584	99.4020168903285
581	99.3716286135927
578	99.3396606309218
575	99.3047216446023
572	99.2739376031627
569	99.2464953999161
566	99.213238199787
563	99.1749609653435
560	99.1368927458265
557	99.1031281258689
554	99.0595638540504
551	99.0169957151786
548	98.9786795603496
545	98.9337335108148
542	98.8917440710378
539	98.837496619629
536	98.7903877404239
533	98.7470236201742
530	98.6974377738475
527	98.6485101462898
524	98.5985325437636
521	98.5517320791121
518	98.5011819091175
515	98.445906100287
512	98.3965857117538
509	98.3388284116911
506	98.2763148751714
503	98.221037928498
500	98.1516172377203
497	98.0810000137324
494	98.0079199509587
491	97.9440334146757
488	97.8503775159947
485	97.7704061902861
482	97.6868090601848
479	97.597058857063
476	97.4843284681663
473	97.3760454406534
470	97.2724384662893
467	97.1698381654822
464	97.0408961773777
461	96.9011869574818
458	96.7711559666733
455	96.6303008804154
452	96.4756059936575
449	96.3320859854672
446	96.1660265689721
443	95.9889320679139
440	95.7846587444271
437	95.5786072266867
434	95.3535637323631
431	95.1199572690409
428	94.8738048720884
425	94.6371402864812
422	94.4207037383105
419	94.162534227514
416	93.9161386609305
413	93.6238704472159
410	93.3423632145192
407	93.0250387869896
404	92.694185399174
401	92.3398282797067
398	91.9809018882553
395	91.6111626950902
392	91.2127608588231
389	90.7967290457252
386	90.3807622435757
383	89.9393691051934
380	89.4926606775982
377	89.0175203015594
374	88.5224598762995
371	88.0048859671231
368	87.4804100065576
365	86.9251042894879
362	86.378198151123
359	85.7982850558084
356	85.2134860825009
353	84.6091092839997
350	83.9808979269446
347	83.3295117459592
344	82.6648131849495
341	81.9857154630411
338	81.2980009984774
335	80.5853493442184
332	79.8681451506213
329	79.1278319080696
326	78.3739328515016
323	77.614442746569
320	76.8228110176423
317	76.0145240873751
314	75.2027951787056
311	74.3634712926123
308	73.5546552411357
305	72.7129288558166
302	71.8414207217668
299	70.9493216427315
296	70.0461404223792
293	69.0924705608391
290	68.1045077370821
287	67.0772622954707
284	66.0203398705696
281	64.9098174506225
278	63.8168285825815
275	62.7446259327811
272	61.611093295002
269	60.5153159268091
266	59.5214428263853
263	58.5744097279109
260	57.7249967371251
257	56.9117758679372
254	56.1239906954487
251	55.3463664421712
248	54.4888604342482
245	53.5150430641836
242	52.312283691883
239	50.9476258074921
