800	-0.00163738382812948
797	-0.00149187274150064
794	-0.00164475251194496
791	-0.00168255845814832
788	-0.00145532477880132
785	-0.00154258901011753
782	-0.00160121034128684
779	-0.00158579778308759
776	-0.001614350978964
773	-0.00169928453082224
770	-0.0020266585097033
767	-0.00211941734894286
764	-0.00155386363842156
761	-0.00171174606892057
758	-0.00176860294831151
755	-0.00178881936976761
752	-0.00178263110231149
749	-0.00188242551993005
746	-0.00207836430718367
743	-0.00208372632449028
740	-0.00193519333868378
737	-0.00170737611574887
734	-0.00109874203647889
731	-4.26236406767524E-4
728	-6.20310466514388E-5
725	-3.91116738915543E-5
722	-1.61674886277655E-4
719	-3.40085682115253E-4
716	-5.35710749603602E-4
713	-7.17418606563089E-4
710	-8.73321262045497E-4
707	-0.00110426138204023
704	-0.00129919022971102
701	-0.00125490488563502
698	-8.93211971044433E-4
695	-7.00960933822381E-4
692	-6.80830170781599E-4
689	-5.97838136433978E-4
686	-5.16116279745893E-4
683	-4.48202467081385E-4
680	-3.72069288245589E-4
677	-3.69284719650536E-4
674	-3.29687915210152E-4
671	-2.94315955647972E-4
668	-2.04555307574448E-4
665	-1.02810531243482E-4
662	-7.25780936191859E-5
659	5.63220541433144E-6
656	6.90610153379371E-5
653	1.13582913414402E-4
650	2.05634935639389E-4
647	3.23664805496665E-4
644	4.04523252266768E-4
641	4.58023571830368E-4
638	4.96547182637975E-4
635	5.79273929926315E-4
632	6.51365678234179E-4
629	7.63404180690692E-4
626	8.23829716450127E-4
623	8.7524796533422E-4
620	9.78944269089518E-4
617	0.00106134561693115
614	0.00120796312878787
611	0.00126585676275323
608	0.0013723153221077
605	0.00148105432340884
602	0.00156603747901402
599	0.00163602980405139
596	0.0017451483926318
593	0.00186665089134009
590	0.00192773046938271
587	0.00204504799402424
584	0.00213830410690362
581	0.00227400344824744
578	0.00241838200290526
575	0.00255109295584792
572	0.00264972792456329
569	0.00274312268661177
566	0.00288097893097757
563	0.0030220534091794
560	0.00312823878286609
557	0.00326372184694256
554	0.0034268398503976
551	0.00359747252945034
548	0.00371268280484632
545	0.00387693991307192
542	0.00402262100688507
539	0.00421647135947338
536	0.00437689560439358
533	0.00451007299840434
530	0.0046834876241057
527	0.00486227538003502
524	0.00506761282009174
521	0.00526329314921431
518	0.00541436896946465
515	0.00562892846140734
512	0.00581508473591467
509	0.00602874645515978
506	0.00625248955428203
503	0.00646539730384348
500	0.00672646538069668
497	0.00695548336574319
494	0.00721717443822705
491	0.00748223123029671
488	0.00781391809230109
485	0.00808805123695203
482	0.0084026037861673
479	0.00872451551887125
476	0.00905768833914365
473	0.00942059857884181
470	0.00980427362769748
467	0.0101889959023198
464	0.0107186414939329
461	0.0112418254977748
458	0.0117509097743625
455	0.0123071055110694
452	0.0127967876001593
449	0.0132930719143885
446	0.0138333741245779
443	0.014419228714277
440	0.0151447873842537
437	0.0159131261881993
434	0.0167321491410137
431	0.0175922657084812
428	0.0184883063869858
425	0.0193340257459877
422	0.0199275847585793
419	0.0208076797118655
416	0.0216810854554483
413	0.0226861493590667
410	0.0236682871597379
407	0.0247806169916697
404	0.0259802898507987
401	0.0272337454866576
398	0.0285801358967092
395	0.0300136935789228
392	0.0315804037897985
389	0.0331589140101276
386	0.0347651774141222
383	0.0364690429670591
380	0.0382345552492497
377	0.0401097211110162
374	0.0420452375508898
371	0.0440781383007478
368	0.046174663768106
365	0.0484101521554777
362	0.0506088377872961
359	0.0529707326602606
356	0.0554024117508629
353	0.0579176529444937
350	0.0605708615017118
347	0.0633260148121429
344	0.0661296468282578
341	0.0690731638081755
338	0.0720368841136241
335	0.0751799986689601
332	0.0783721192630226
329	0.0816817805083939
326	0.0850834776543366
323	0.0885768252966377
320	0.0922087322434973
317	0.0959968829936547
314	0.0998589248110338
311	0.10391795834929
308	0.107869416311183
305	0.111991730140079
302	0.116358887173463
299	0.120855286270949
296	0.125475600053326
293	0.130416973478436
290	0.135584044430395
287	0.14103280411356
284	0.146851465321952
281	0.152949791732655
278	0.159033093145789
275	0.165023350705631
272	0.171451969287354
269	0.177712616959562
266	0.183707223707016
263	0.189353988265338
260	0.19460253778116
257	0.199774197043001
254	0.204903466010131
251	0.210024754842019
248	0.216000028407423
245	0.222724734153072
242	0.231308641213122
239	0.242284266296832
