800	100.335348672168
797	100.300939371175
794	100.323358243319
791	100.312949270066
788	100.279835368454
785	100.282293581167
782	100.287677030625
779	100.289270864377
776	100.306689028623
773	100.323678425359
770	100.389248947468
767	100.382926202964
764	100.272644263725
761	100.291047457475
758	100.28585738344
755	100.273555697995
752	100.269816021048
749	100.302419154791
746	100.357644745381
743	100.349187862596
740	100.323705692127
737	100.252448382897
734	100.109451224134
731	99.9446561334817
728	99.8480376262511
725	99.8178624838935
722	99.8174759758618
719	99.8319858425943
716	99.8715778360676
713	99.928859047692
710	99.9829685684283
707	100.041696623647
704	100.055886694941
701	100.017838313049
698	99.9070148085873
695	99.8312339885374
692	99.8162201432132
689	99.7916116685691
686	99.7619739340014
683	99.7290193138687
680	99.7007270050521
677	99.6750179829543
674	99.6502023404722
671	99.6207366539699
668	99.586606482342
665	99.5421901900351
662	99.5186033918656
659	99.4868211211741
656	99.4574399641658
653	99.4352499789362
650	99.4000178344065
647	99.3558792891151
644	99.316533447903
641	99.2799262757622
638	99.245155874331
635	99.2060704952937
632	99.1735221939537
629	99.1318482932549
626	99.0987569878294
623	99.0676986946165
620	99.0173421947463
617	98.9748147519887
614	98.9220282196528
611	98.8743553204984
608	98.8315473912176
605	98.7748775396499
602	98.7375004696741
599	98.7075309612313
596	98.6616411960747
593	98.6096981250469
590	98.5740907029415
587	98.5136386251341
584	98.4690557676118
581	98.4066070489551
578	98.3426317091244
575	98.2909377043174
572	98.2315172009246
569	98.1848688621022
566	98.1193686216135
563	98.058319373645
560	97.9955392467748
557	97.9334518826323
554	97.8633236066839
551	97.7883147236356
548	97.7254975487649
545	97.6522441997521
542	97.5808293979549
539	97.498167790772
536	97.4152819084381
533	97.3402730528535
530	97.2469372628418
527	97.1609720889694
524	97.0738356100266
521	96.9742089557273
518	96.8853646587437
515	96.7897663683253
512	96.6894051028124
509	96.5795840497318
506	96.4746034457685
503	96.3676810005637
500	96.2367906142836
497	96.1181833700035
494	95.9963507955387
491	95.8658394872812
488	95.7193230475285
485	95.5674114546862
482	95.4134278797076
479	95.2572575626405
476	95.0750324007501
473	94.8882300792227
470	94.7120270928339
467	94.5318168785888
464	94.3067131520834
461	94.0725466124471
458	93.8444811968025
455	93.5891262402061
452	93.3325956616474
449	93.0901835359607
446	92.8128631468875
443	92.5109972257675
440	92.1856082401106
437	91.8351663859266
434	91.4597067626315
431	91.0718197991029
428	90.6718941548483
425	90.2877283491728
422	89.9318927376678
419	89.5068888655287
416	89.086507489406
413	88.6130364413508
410	88.1398550910948
407	87.6180931968787
404	87.0684381895716
401	86.4837711847212
398	85.8711415321541
395	85.2473462239148
392	84.5670298250534
389	83.8751127729356
386	83.1585307388273
383	82.4016006128077
380	81.6289027410527
377	80.8251684744599
374	79.9858446454361
371	79.1202537650705
368	78.2432429041841
365	77.309416406534
362	76.4061210269025
359	75.4428787408577
356	74.4794835161228
353	73.4914170262568
350	72.4833291346046
347	71.4463402441829
344	70.4192818497472
341	69.375451036561
338	68.3360622422635
335	67.2820284208933
332	66.2323012169689
329	65.1674746574538
326	64.0916393771072
323	63.0056818566036
320	61.894016243249
317	60.7598168651543
314	59.6157184365718
311	58.442188633237
308	57.3139985609537
305	56.1511642768143
302	54.9562670809529
299	53.7533062391557
296	52.5506325674078
293	51.3166976392603
290	50.0636362436883
287	48.7769944315732
284	47.4770065819021
281	46.1237621447343
278	44.7996322462491
275	43.5166348122585
272	42.176248360612
269	40.8934843411653
266	39.7166622223587
263	38.6157977802864
260	37.6239168846569
257	36.6877509134709
254	35.7936298846558
251	34.9084224493625
248	33.9348879295356
245	32.9917055436724
242	31.7887762442476
239	30.4785850219759
